"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"1486","2.6_g",15383399.0755277,15795914.4485148,16214247.4534973,16639275.3422648,17061144.6437482,17484358.3094009,17913075.123517,18348975.4653684,"Baseline","Brazil","UMIC","Latin America and Caribbean",134840389.861839,341.198197688041,523307.453936368
"1487","2.7_a",3938847.84049027,4095506.85058801,4255754.33208391,4435236.08703456,4613310.68432353,4792864.642073,4976567.10032628,5165815.52143203,"Baseline","Brazil","UMIC","Latin America and Caribbean",36273903.0583516,19.2170038572119,2454414.79952093
"1488","2.7_b",1702940.69767877,1770671.41862997,1839953.59681788,1917551.6146581,1994541.25508767,2072170.48943829,2151593.3067422,2233413.89269109,"Baseline","Brazil","UMIC","Latin America and Caribbean",15682836.271744,8.30837323023441,2454414.79952093
"1489","2.7_c",24547.4453785581,25271.2341687436,25989.234015893,26860.8973692745,27703.6099599302,28540.103388601,29393.0247557029,30274.2694215095,"Baseline","Brazil","UMIC","Latin America and Caribbean",218579.818458213,8.30837323023441,34632.5950848084
"1490","2.7_d",2147023.56454506,2232753.3602976,2321051.04638871,2418929.567243,2516513.04799325,2615297.54408042,2716625.24665397,2821198.05338643,"Baseline","Brazil","UMIC","Latin America and Caribbean",19789391.4305884,8.30837323023441,3096795.14887273
"1491","2.7_e",60744.2005928946,62401.3091201384,64095.0773529469,65715.6225853458,67348.7388394737,68989.3239658708,70625.2828940296,72248.3114664054,"Baseline","Brazil","UMIC","Latin America and Caribbean",532167.866817105,8.30837323023441,84829.8785605677
"1492","2.7_f",953969.900339496,988684.638014897,1024323.58336979,1063622.92029901,1102734.87165754,1142235.91099828,1182653.28991102,1224271.18386554,"Baseline","Brazil","UMIC","Latin America and Caribbean",8682496.29845556,8.30837323023441,1364978.81235718
"1493","2.7_g",997212.996971278,1026616.12130883,1055784.07619615,1091194.44218621,1125428.71525021,1159410.34169189,1194059.33508211,1229858.93136196,"Baseline","Brazil","UMIC","Latin America and Caribbean",8879564.96004863,337.518533644036,34632.5950848084
"1494","2.7_h",87220473.2651368,90703152.0218765,94290148.5021478,98266355.8677206,102230577.553243,106243589.16721,110359915.750336,114608071.124355,"Baseline","Brazil","UMIC","Latin America and Caribbean",803922283.252026,337.518533644036,3096795.14887273
"1495","2.7_i",2467666.40632904,2534984.6194985,2603792.09292664,2669624.96241698,2735968.51585265,2802615.48401781,2869074.51796259,2935008.27041092,"Baseline","Brazil","UMIC","Latin America and Caribbean",21618734.8694151,337.518533644036,84829.8785605677
"1496","2.7_j",38753979.0258134,40164227.1010203,41612020.0977324,43208512.4802921,44797392.5299326,46402078.8513398,48043990.4610302,49734671.6752258,"Baseline","Brazil","UMIC","Latin America and Caribbean",352716872.222387,337.518533644036,1364978.81235718
"1497","2.7_k",234287.266005515,241195.29631999,248048.07544168,256367.459426106,264410.529727246,272394.242712959,280534.748257806,288945.578804521,"Baseline","Brazil","UMIC","Latin America and Caribbean",2086183.19669582,79.2972962785493,34632.5950848084
"1498","2.7_l",20491756.8092873,21309984.4966221,22152720.8037968,23086899.1143287,24018261.4846162,24961086.6607224,25928184.8675001,26926255.2006873,"Baseline","Brazil","UMIC","Latin America and Caribbean",188875149.437561,79.2972962785493,3096795.14887273
"1499","2.7_m",525333.262694712,539664.412347838,554312.605645389,568327.545441634,582451.20303803,596639.453583208,610787.695439646,624824.11187201,"Baseline","Brazil","UMIC","Latin America and Caribbean",4602340.29006247,71.8531937884289,84829.8785605677
"1500","2.7_n",8250205.21080852,8550428.21528647,8858644.03275622,9198515.96603141,9536767.335166,9878383.64872617,10227924.7296286,10587848.2088121,"Baseline","Brazil","UMIC","Latin America and Caribbean",75088717.3472155,71.8531937884289,1364978.81235718
"1501","3.1_a",176855477.851119,182383122.566069,188042665.240954,193760921.091286,199487785.827545,205276129.505057,211173540.909863,217201044.396614,"Baseline","Brazil","UMIC","Latin America and Caribbean",1574180687.38851,1010.10880388256,2051819.01696843
"1502","3.2_a",369236476.698788,383922045.49304,398944005.686362,415769030.036997,432462144.25599,449293937.059767,466514619.653564,484255193.308523,"Baseline","Brazil","UMIC","Latin America and Caribbean",3400397452.19303,3486.66825736308,1268114.31308581
"1503","3.2_b",5322447.37346955,5479381.33078612,5635060.11290288,5824056.65629911,6006776.01245023,6188146.9120976,6373079.76438017,6564153.7553627,"Baseline","Brazil","UMIC","Latin America and Caribbean",47393101.9177484,3486.66825736308,17893.5074604843
"1504","3.2_c",465523795.0696,484111974.78421,503256931.832553,524479232.899165,545637562.525875,567056299.735815,589026462.255999,611700237.548956,"Baseline","Brazil","UMIC","Latin America and Caribbean",4290792496.65217,3486.66825736308,1600010.82691758
"1505","3.2_d",13170731.4514106,13530030.4657222,13897278.1423318,14248649.3983935,14602746.3393708,14958462.7026129,15313176.0003106,15665085.7012546,"Baseline","Brazil","UMIC","Latin America and Caribbean",115386160.201407,3486.66825736308,43828.7705896267
"1506","3.2_e",206842484.508227,214369433.301136,222096771.448635,230617766.175064,239098131.425669,247662859.846334,256426271.636,265449982.533471,"Baseline","Brazil","UMIC","Latin America and Caribbean",1882563700.87454,3486.66825736308,705239.053051211
"1507","3.3_a",2250099.64527261,2287481.2800002,2323976.23669847,2357830.98210671,2390445.91056571,2421982.58181695,2452607.65123516,2482262.02068823,"Baseline","Brazil","UMIC","Latin America and Caribbean",18966686.308384,914.745612393897,27866.0868226517
"1508","3.3_b",343291333.482992,346866635.620727,350199404.18691,353221694.754112,355961076.980736,358480895.461893,360866528.70081,363153936.59163,"Baseline","Brazil","UMIC","Latin America and Caribbean",2832041505.77981,47.2216855659022,81295165.9884558
"1509","3.4_a",1180839250.94466,1181365140.5773,1181668921.42704,1181362140.23673,1180709838.03046,1179572784.19787,1177834227.75459,1175468333.21575,"Baseline","Brazil","UMIC","Latin America and Caribbean",9438820636.3844,1592.66120236326,8147470.53292108
"1510","3.5_a",547275392.38248,563765976.641411,580584455.256133,598325888.235325,615964761.556884,633725878.455121,651814699.043271,670327263.817049,"Baseline","Brazil","UMIC","Latin America and Caribbean",4861784315.38767,1592.66120236326,4022388.23321018
"1511","4.1_a",125128310.141047,128928390.285011,132798590.71677,136364393.056713,139944481.221949,143561743.801334,147230020.967405,150943887.224044,"Baseline","Brazil","UMIC","Latin America and Caribbean",1104899817.41427,3973.47696105252,367122.838142153
"1512","4.2_a",13677513.7289638,14069146.5334067,14467750.9256343,14888258.5565862,15305374.8730842,15724886.2357986,16152302.2472854,16590299.5315203,"Baseline","Brazil","UMIC","Latin America and Caribbean",120875532.63228,344.107088468726,463784.167846079
"1513","4.2_b",7890608.92553855,7894123.02741637,7896152.95306668,7894102.97852825,7889744.16202818,7882146.13620625,7870528.74715188,7854719.35688126,"Baseline","Brazil","UMIC","Latin America and Caribbean",63072126.2868174,344.107088468726,251983.624729518
"1514","4.3_a",6319299.90656295,6462652.70414648,6605333.41457744,6737989.41814294,6868762.85626615,6997838.11590884,7125249.29792463,7250464.35135999,"Baseline","Brazil","UMIC","Latin America and Caribbean",54367590.0648894,1130.76708294327,64101.9418958669
"1515","4.4_a",38854028.7991951,40042063.563909,41253013.2650162,42369273.7216557,43489668.1123847,44621551.6824207,45769142.0019243,46930364.7253303,"Baseline","Brazil","UMIC","Latin America and Caribbean",343329105.871836,8465.66492259504,53533.335369756
"1516","1.2_a",53341446.5918409,54952698.1946996,56595782.0133382,58328823.3621132,60051775.5595002,61786534.4269132,63553109.47192,65360867.647218,"Adjusted","Brazil","UMIC","Latin America and Caribbean",473971037.267543,123.742369499006,4873070.16760647
"1517","2.14_a",73049055.6358489,75121606.0100984,77231103.0987438,79456426.5615761,81663403.089877,83882433.307398,86142431.2259568,88457877.0109824,"Adjusted","Brazil","UMIC","Latin America and Caribbean",645004335.940481,46.4707924810057,17695852.1510939
"1518","2.14_b",297062824.745139,297195171.06384,297271638.917551,297194506.31867,297030449.95938,296744442.55288,296307113.163613,295711962.578177,"Adjusted","Brazil","UMIC","Latin America and Caribbean",2374518109.29925,46.4707924810057,67510735.3071166
"1519","2.3_a",122555766.154943,125849303.543051,129201970.024698,132508429.401076,135811618.020351,139133887.34584,142494606.11518,145899175.332094,"Adjusted","Brazil","UMIC","Latin America and Caribbean",1073454755.93723,13.7096577101636,100081945.863817
"1520","2.3_b",6036649.24054052,6144240.32149906,6251890.19494436,6357626.08649987,6461673.45544689,6564292.47776662,6665426.45073112,6764675.06558519,"Adjusted","Brazil","UMIC","Latin America and Caribbean",51246473.2930136,13.7096577101636,4829619.01418832
"1521","2.3_c",9858480890.30097,10123415592.4438,10393106684.7347,10659080841.637,10924791896.301,11192037817.7729,11462376642.3315,11736242830.9058,"Adjusted","Brazil","UMIC","Latin America and Caribbean",86349533196.4277,1378.51937518531,80065556.6910533
"1522","2.3_d",793233562.784874,802598321.455657,811806356.718826,820831911.389637,829477811.864247,837846754.592479,846045841.744287,854143047.173919,"Adjusted","Brazil","UMIC","Latin America and Caribbean",6595983607.72392,1378.51937518531,6228641.63034982
"1523","2.4_a",127407784.428608,129463064.622779,131511180.073022,133532211.469565,135513444.139474,137456132.598289,139352922.727306,141191455.870166,"Adjusted","Brazil","UMIC","Latin America and Caribbean",1075428195.92921,1.46442589468661,950820058.485797
"1524","2.4_b",734118549.992962,745960992.138398,757762151.316338,769407253.26183,780823036.538772,792016729.615446,802945958.354489,813539512.673038,"Adjusted","Brazil","UMIC","Latin America and Caribbean",6196574183.89127,168.759266822018,47541002.9242899
"1525","2.4_c",107270889.732924,109001331.370128,110725740.656488,112427346.543897,114095443.922893,115731089.031906,117328090.076142,118876041.694033,"Adjusted","Brazil","UMIC","Latin America and Caribbean",905455973.028411,24.6594459475888,47541002.9242899
"1526","2.4_d",324274989.769346,329506035.634612,334718845.979385,339862722.692858,344905304.719119,349849785.018594,354677446.079024,359356832.96865,"Adjusted","Brazil","UMIC","Latin America and Caribbean",2737151962.86159,266.229915759503,13311480.8188012
"1527","2.4_e",30035849.1252187,30520372.7836358,31003207.3838168,31479657.032291,31946724.29841,32404704.9289338,32851865.2213198,33285291.6743291,"Adjusted","Brazil","UMIC","Latin America and Caribbean",253527672.447955,24.6594459475888,13311480.8188012
"1528","2.5_a",856957.718703265,877531.80658183,897668.848000622,916918.353881014,935458.076588209,953476.061501557,971235.507677495,988861.297536892,"Adjusted","Brazil","UMIC","Latin America and Caribbean",7398107.67047089,2.71562295198883,3496862.89386758
"1529","2.6_a",1044622050.84715,1079918915.10278,1116311029.55436,1153737553.14294,1191335243.05217,1229429212.66921,1268299766.94629,1308085745.62703,"Adjusted","Brazil","UMIC","Latin America and Caribbean",9391739516.94193,337.518533644036,35271881.6184964
"1530","2.6_b",245096833.399814,252514657.394778,260142255.53394,267797083.778524,275486497.648434,283266807.258565,291183012.304753,299252766.522384,"Adjusted","Brazil","UMIC","Latin America and Caribbean",2174739913.84119,337.518533644036,8202566.11851853
"1531","2.6_c",243722332.686753,251957496.864969,260448195.504108,269180233.685733,277952206.93757,286839967.950114,295908915.090906,305191441.268129,"Adjusted","Brazil","UMIC","Latin America and Caribbean",2191200789.98828,78.746953769573,35271881.6184964
"1532","2.6_d",57183908.6891723,58914572.2971694,60694178.6244206,62480138.0482845,64274166.6961084,66089402.3649979,67936344.0012758,69819110.4243422,"Adjusted","Brazil","UMIC","Latin America and Caribbean",507391821.145771,78.746953769573,8202566.11851853
"1533","2.6_e",3160041.67225321,3259751.01416838,3361794.25214362,3464878.15424997,3568095.55147415,3672389.19031876,3778608.28226677,3887129.19099634,"Adjusted","Brazil","UMIC","Latin America and Caribbean",28152687.3078712,63.9434538977094,559643.807594746
"1534","2.6_f",44588666.3741267,46087950.6601628,47623981.0160978,49237589.5524229,50846178.8951902,52470751.5725404,54130295.8958652,55834476.3647146,"Adjusted","Brazil","UMIC","Latin America and Caribbean",400819890.331121,341.198197688041,1488974.7107832
"1535","2.6_g",17947298.921449,18432877.040116,18925126.755466,19425145.2846701,19921373.8970199,20419057.1030818,20923046.449431,21435308.8940404,"Adjusted","Brazil","UMIC","Latin America and Caribbean",157429234.345274,341.198197688041,589511.919952006
"1536","2.7_a",4595322.48057198,4779546.66922225,4967928.43023034,5178768.95952077,5387947.68083661,5598824.30658518,5814512.21763045,6036641.86788062,"Adjusted","Brazil","UMIC","Latin America and Caribbean",42359492.6124782,19.2170038572119,2771092.13378929
"1537","2.7_b",1986764.14729189,2066412.53206178,2147858.42195458,2239014.2453296,2329451.59453494,2420623.02402883,2513874.58808788,2609911.20511167,"Adjusted","Brazil","UMIC","Latin America and Caribbean",18313909.7584012,8.30837323023441,2771092.13378929
"1538","2.7_c",28638.6862749844,29491.4175287349,30337.2247980636,31362.4955748465,32353.8782581359,33337.8320606363,34340.7794748232,35376.6020330646,"Adjusted","Brazil","UMIC","Latin America and Caribbean",255238.916003289,8.30837323023441,39044.9025882404
"1539","2.7_d",2504860.82530257,2605651.40070455,2709422.62251888,2824379.84831009,2938981.97148812,3054970.67346567,3173911.74368512,3296624.38057642,"Adjusted","Brazil","UMIC","Latin America and Caribbean",23108803.4660514,8.30837323023441,3496321.25867526
"1540","2.7_e",70868.2340250437,72811.3630839025,74797.0156859147,76696.991327301,78611.3709650394,80534.1964742083,82451.3270781162,84353.065771035,"Adjusted","Brazil","UMIC","Latin America and Caribbean",621123.564410561,8.30837323023441,95536.6312699601
"1541","2.7_f",1112964.88372941,1153776.10316034,1195659.19183167,1241815.8063776,1287749.30303503,1334130.73930273,1381575.15421444,1430414.13311456,"Adjusted","Brazil","UMIC","Latin America and Caribbean",10138085.3147658,8.30837323023441,1540174.24183227
"1542","2.7_g",1163415.16313316,1198056.43337737,1232416.42436217,1274066.92315159,1314340.7553774,1354312.79748365,1395056.43419542,1437135.5875128,"Adjusted","Brazil","UMIC","Latin America and Caribbean",10368800.5185936,337.518533644036,39044.9025882404
"1543","2.7_h",101757218.809326,105851725.191276,110067317.058739,114737328.047128,119392913.382027,124104826.957151,128936677.248184,133921743.291248,"Adjusted","Brazil","UMIC","Latin America and Caribbean",938769749.98508,337.518533644036,3496321.25867526
"1544","2.7_i",2878944.14071721,2957881.62371816,3038546.57893692,3115731.00176791,3193500.5711243,3271613.24472764,3349494.56906203,3426750.61392438,"Adjusted","Brazil","UMIC","Latin America and Caribbean",25232462.3439786,337.518533644036,95536.6312699601
"1545","2.7_j",45212975.5301156,46870886.4781248,48572340.9363076,50447402.6876053,52313400.519833,54197595.4065541,56124972.6327393,58109002.4886747,"Adjusted","Brazil","UMIC","Latin America and Caribbean",411848576.679954,337.518533644036,1540174.24183227
"1546","2.7_k",273335.1436731,281473.834726189,289546.441453392,299331.895031289,308793.911744277,318185.025267841,327757.418809958,337643.581361487,"Adjusted","Brazil","UMIC","Latin America and Caribbean",2436067.25206753,79.2972962785493,39044.9025882404
"1547","2.7_l",23907049.6108352,24869021.3348127,25859441.1310073,26956623.0871275,28050415.850641,29157442.4863977,30292647.3000858,31463848.9366807,"Adjusted","Brazil","UMIC","Latin America and Caribbean",220556489.737588,79.2972962785493,3496321.25867526
"1548","2.7_m",612888.806477164,629693.543692632,646866.036701213,663297.570789863,679853.674768735,696482.821065253,713062.716188289,729509.497652077,"Adjusted","Brazil","UMIC","Latin America and Caribbean",5371654.66733523,71.8531937884289,95536.6312699601
"1549","2.7_n",9625239.41260994,9978186.53923173,10340403.4983601,10739579.1345145,11136825.1831989,11537945.1420617,11948258.0450045,12370631.5371545,"Adjusted","Brazil","UMIC","Latin America and Caribbean",87677068.4921358,71.8531937884289,1540174.24183227
"1550","3.1_a",205380554.92388,211804912.666078,218382342.691289,225027926.617062,231683417.192049,238410201.032751,245263537.757923,252267845.142565,"Adjusted","Brazil","UMIC","Latin America and Caribbean",1828220738.0236,1010.10880388256,2303316.72658014
