"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"1537","2.7_b",2551305.80058256,2952034.5844358,3382526.97992108,3835130.13804982,4317076.68193918,4831834.43967108,5383456.59988517,5975245.5562458,"Adjusted","Brazil","UMIC","Latin America and Caribbean",33228610.7807305,8.30837323023441,4663669.79994791
"1538","2.7_c",36764.1547311805,42123.3467040989,47789.6741866573,53699.5582869368,59921.2422586546,66508.33288788,73529.0346189158,81040.6299462201,"Adjusted","Brazil","UMIC","Latin America and Caribbean",461375.973620544,8.30837323023441,65279.4319581986
"1539","2.7_d",3214858.10433624,3719774.54610507,4262975.77705415,4833755.62757369,5442274.18330165,6092794.79139236,6790180.97749654,7538431.82285582,"Adjusted","Brazil","UMIC","Latin America and Caribbean",41895045.8301155,8.30837323023441,5879956.14176368
"1540","2.7_e",91045.5214889431,103931.204493534,117443.335497493,131327.179533631,145793.588370732,160837.225444819,176430.305360958,192546.439524701,"Adjusted","Brazil","UMIC","Latin America and Caribbean",1119354.79971481,8.30837323023441,159020.755407806
"1541","2.7_f",1428994.83907269,1647546.10227265,1881329.90576464,2126167.6544897,2385926.09144896,2662236.49210426,2956983.03477231,3271737.42082509,"Adjusted","Brazil","UMIC","Latin America and Caribbean",18360921.5407503,8.30837323023441,2584617.32340668
"1542","2.7_g",1493503.39129871,1711214.67678043,1941403.00487581,2181485.552958,2434234.62822692,2701827.94746611,2987036.24128568,3292186.54808379,"Adjusted","Brazil","UMIC","Latin America and Caribbean",18742891.9909754,337.518533644036,65279.4319581986
"1543","2.7_h",130600078.159777,151111753.829139,173178706.993495,196366011.275862,221086408.991877,247513093.935327,275843641.491969,306240509.94325,"Adjusted","Brazil","UMIC","Latin America and Caribbean",1701940204.6207,337.518533644036,5879956.14176368
"1544","2.7_i",3698624.2741213,4222090.98802442,4771006.46359143,5335022.37267061,5922704.3366952,6533835.56361719,7167287.30229658,7821987.54507847,"Adjusted","Brazil","UMIC","Latin America and Caribbean",45472558.8460952,337.518533644036,159020.755407806
"1545","2.7_j",58051345.2276746,66929750.1617321,76426960.3083824,86373224.8345919,96925625.9261933,108150432.356458,120124186.799259,132910737.895925,"Adjusted","Brazil","UMIC","Latin America and Caribbean",745892263.510216,337.518533644036,2584617.32340668
"1546","2.7_k",350886.74874884,402036.284513995,456117.202251371,512522.688317688,571904.074250309,634772.99729514,701780.418582299,773473.057283969,"Adjusted","Brazil","UMIC","Latin America and Caribbean",4403493.47124361,79.2972962785493,65279.4319581986
"1547","2.7_l",30683450.1205784,35502505.255602,40686960.4739464,46134633.2809126,51942494.2023451,58151233.7432403,64807270.6697988,71948773.2637376,"Adjusted","Brazil","UMIC","Latin America and Caribbean",399857321.010161,79.2972962785493,5879956.14176368
"1548","2.7_m",787387.773494261,898826.85457163,1015683.63755642,1135755.10141731,1260864.75270407,1390966.43928137,1525819.86508747,1665196.81399171,"Adjusted","Brazil","UMIC","Latin America and Caribbean",9680501.23810424,71.8531937884289,159020.755407806
"1549","2.7_n",12358357.0753546,14248451.060332,16270280.4210758,18387707.4694714,20634172.9076263,23023784.4734375,25572837.0812004,28294923.2550025,"Adjusted","Brazil","UMIC","Latin America and Caribbean",158790513.7435,71.8531937884289,2584617.32340668
"1550","3.1_a",262126795.781999,299787897.668483,339591010.067348,380734920.191166,423901147.108385,469234309.759096,516898031.874408,567015733.407756,"Adjusted","Brazil","UMIC","Latin America and Caribbean",3259289845.85864,1010.10880388256,3801148.94839653
"1551","3.2_a",547233239.351479,632133854.300405,723362352.13677,819278242.599784,921422636.456016,1030530170.73229,1147459345.38384,1272908718.94542,"Adjusted","Brazil","UMIC","Latin America and Caribbean",7094328559.906,3486.66825736308,2376283.48187046
"1552","3.2_b",7885596.26249785,9019883.85036249,10219633.1407831,11471207.7304423,12789132.9349338,14184789.7902983,15672655.2768217,17264873.4936916,"Adjusted","Brazil","UMIC","Latin America and Caribbean",98507772.4798312,3486.66825736308,33265.5457854502
"1553","3.2_c",689559524.416699,796523400.726969,911625505.888129,1032570797.23928,1161524898.24999,1299390443.69053,1447197001.17272,1605790104.51904,"Adjusted","Brazil","UMIC","Latin America and Caribbean",8944181675.90336,3486.66825736308,2995893.95583536
"1554","3.2_d",19528484.4495954,22248178.6261122,25100295.2955512,28030359.2859358,31083426.2896818,34258296.0871946,37548996.4698946,40949883.8840362,"Adjusted","Brazil","UMIC","Latin America and Caribbean",238747920.388002,3486.66825736308,80968.0143298955
"1555","3.2_e",306507151.993984,352775312.394025,402280653.549557,454127635.590236,509140470.918866,567664573.860041,630098861.562658,696775674.327929,"Adjusted","Brazil","UMIC","Latin America and Caribbean",3919370334.1973,3486.66825736308,1316779.97660547
"1556","3.3_a",3716888.32198789,4275716.93842094,4848848.38757746,5431721.96326982,6026205.19028968,6631874.58830532,7248474.30864707,7875199.13458825,"Adjusted","Brazil","UMIC","Latin America and Caribbean",46054928.8330864,914.745612393897,59046.2840909642
"1557","3.3_b",567107494.625659,648399263.23877,730728626.765252,813786645.459914,897447443.27644,981693686.826791,1066629631.31086,1152279386.25322,"Adjusted","Brazil","UMIC","Latin America and Caribbean",6858072177.75691,47.2216855659022,171222636.209474
"1558","3.4_a",1749179617.74102,1939035416.37794,2128427329.68261,2316255510.66521,2503471984.42293,2689625968.14332,2874211771.75407,3057387414.8792,"Adjusted","Brazil","UMIC","Latin America and Caribbean",19257595013.6663,1592.66120236326,14669403.4263741
"1559","3.5_a",811049295.066189,926793583.401919,1049051590.80576,1175767947.75905,1308732678.97634,1448512103.9616,1595766275.9707,1750996986.20101,"Adjusted","Brazil","UMIC","Latin America and Caribbean",10066670462.1426,1592.66120236326,7449887.58711124
"1560","4.1_a",185519450.762779,211899426.338092,239616682.082639,267974231.616696,297515652.57192,328294021.896203,360353112.848391,393695864.226597,"Adjusted","Brazil","UMIC","Latin America and Caribbean",2284868442.34332,3973.47696105252,678676.530081182
"1561","4.2_a",20270767.543875,23128618.9871198,26139714.1735658,29255551.7238015,32517554.8538136,35939760.9017479,39539168.6406073,43328805.7003478,"Adjusted","Brazil","UMIC","Latin America and Caribbean",250119942.524879,344.107088468726,857859.81204944
"1562","4.2_b",11688375.2746836,12957045.8957204,14222619.2682271,15477745.7708349,16728786.8789319,17972730.4137348,19206197.2719721,20430243.4286355,"Adjusted","Brazil","UMIC","Latin America and Caribbean",128683744.20274,344.107088468726,453694.526089659
"1563","4.3_a",10437963.6052164,12078622.9834107,13779763.2495919,15519630.967153,17312423.7388054,19157202.7039827,21052789.8012302,22996326.1979236,"Adjusted","Brazil","UMIC","Latin America and Caribbean",132334723.247314,1130.76708294327,136585.448142076
"1564","4.4_a",64140699.7316876,74787850.6582964,85993344.0756677,97503469.3867818,109509805.775393,122032934.678152,135089896.673891,148681670.319153,"Adjusted","Brazil","UMIC","Latin America and Caribbean",837739671.299023,8465.66492259504,114803.604614722
"1565","1.2_a",2111411.35443053,2111350.18758464,2114640.96723831,2108999.78561935,2104266.15202008,2102206.10754664,2103659.90907371,2107840.72486047,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",16864375.1883737,112.181663698061,207107.407616811
"1566","2.14_a",2911424.64320907,2910578.76953466,2914592.78079295,2906828.64795372,2900615.71045512,2898236.11477756,2900667.38476801,2906737.88733933,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",23249681.9388304,43.6841602024521,733420.747268449
"1567","2.14_b",6786484.79591248,6738374.11139044,6693707.49953555,6631474.41382394,6572035.23456195,6516520.88880867,6465224.55258214,6417400.75918678,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",52821222.2558019,43.6841602024521,1682922.11778987
"1568","2.3_a",4818729.45664097,4813318.66328226,4811669.76414193,4787512.49971179,4765560.26637892,4747509.21459043,4734136.29359824,4724490.83596568,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",38202926.9943102,12.8223777409897,4113593.32805671
"1569","2.3_b",187868.200108123,186834.989006333,185784.948822506,184010.979966143,182206.101917741,180444.736393117,178805.10782086,177303.091327211,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",1463258.15536203,12.8223777409897,158600.58755857
"1570","2.3_c",377644013.651215,377219969.566689,377090745.277368,375197539.53085,373477142.156599,372062480.530672,371014444.195955,370258529.308714,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",2993964864.21806,1256.11279856817,3290874.66244537
"1571","2.3_d",21477717.0576698,21347669.0778093,21228132.0754746,21048016.8058918,20876606.4742128,20716829.4071108,20570088.5113026,20434024.3485822,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",167699083.758054,1256.11279856817,185567.361107403
"1572","2.4_a",4016471.43019951,3989578.54379323,3961632.12398216,3918451.79152843,3874136.85548825,3830479.59547234,3789557.73924775,3752036.57835372,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",31132344.6580654,1.3651054093924,31754222.8035897
"1573","2.4_b",22561261.0344737,22410198.7299792,22253218.5339803,22010666.6401167,21761741.4685816,21516510.5846113,21286644.9684,21075881.685265,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",174876123.645408,153.360978740208,1587711.14017949
"1574","2.4_c",3627703.74549771,3603413.91138866,3578172.51889185,3539171.75503818,3499146.20966875,3459714.68166457,3422753.78858253,3388864.42617172,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",28118941.036904,24.6594459475888,1587711.14017949
"1575","2.4_d",9965764.64551626,9899037.374771,9829696.05183069,9722555.98173996,9612600.70618716,9504277.27206153,9402740.98702149,9309642.58829146,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",77246315.6074196,241.938005655484,444559.119250256
"1576","2.4_e",1015757.04873936,1008955.89518882,1001888.30528972,990968.09141069,979760.938707251,968720.11086608,958371.06080311,948882.039328083,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",7873303.49033311,24.6594459475888,444559.119250256
"1577","2.5_a",29408.6598493681,29326.0800137028,29283.8076979235,29148.1355073737,29046.0113356044,28969.9449333046,28901.398306314,28821.4128625456,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",232905.450506137,2.46455340071091,130621.178329005
"1578","2.6_a",82767466.307885,82947650.2196644,83260636.1654074,83133375.2229261,83046124.690346,83064386.1210119,83210116.4060967,83449204.6890627,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",664878959.8224,306.721957480416,2978379.43901335
"1579","2.6_b",16388083.4255983,16419357.5533697,16469072.3968677,16416464.2928253,16373594.3345824,16347430.9854634,16338622.3332884,16341510.7625288,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",131094136.084524,306.721957480416,587905.139258938
"1580","2.6_c",21249492.1997485,21295752.1228642,21376107.2757929,21343434.6506031,21321034.1882694,21325722.5778722,21363136.9714053,21424519.8411556,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",170699199.827711,78.746953769573,2978379.43901335
"1581","2.6_d",4207431.57251757,4215460.80627061,4228224.45878103,4214717.99849707,4203711.68304581,4196994.57658086,4194733.06739092,4195474.63478873,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",33656748.7978726,78.746953769573,587905.139258938
"1582","2.6_e",428409.757068131,428806.567244849,430681.907560656,430510.139593951,430837.011033696,432239.182400044,434930.847894289,438589.654260553,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",3455005.06705617,59.9848181359339,79182.9389501323
"1583","2.6_f",4663428.53970138,4673630.90717789,4694475.01440867,4687135.09873968,4683803.26800731,4688905.73176893,4703897.93938388,4726183.11700288,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",37521459.6161906,320.81787281435,160699.24396658
"1584","2.6_g",1198733.19612431,1201141.71576408,1206636.2330946,1205955.63000852,1206242.48130961,1208771.37221814,1213976.79256671,1221096.32170734,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",9662553.74279332,320.81787281435,41374.3821667775
"1585","2.7_a",314315.736373118,315654.945094269,317892.232369516,318233.064450244,318775.718592459,319959.698126933,321931.551952999,324456.083307151,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",2551219.03026669,19.2170038572119,181835.268929156
"1586","2.7_b",127062.978144304,127604.356856137,128508.786228453,128646.568509812,128865.937899992,129344.564797417,130141.691987091,131162.240547524,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",1031337.12497073,7.76852527106486,181835.268929156
"1587","2.7_c",2902.07751025959,2908.31061747664,2927.32547605325,2932.25695073033,2941.74412267062,2959.14875904611,2984.4122257569,3014.22510367338,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",23569.5007656668,7.76852527106486,4163.06982902815
"1588","2.7_d",199120.049379268,200046.770385446,201444.619791882,201513.75097726,201699.009163965,202224.519703691,203149.9559787,204343.229607659,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",1613541.90498787,7.76852527106486,284477.608026368
"1589","2.7_e",437.916827358497,438.651569798121,439.107228150235,437.009508650748,434.66038143519,432.447416618344,430.775303140011,429.742300777473,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",3480.31053592862,7.76852527106486,616.842381377162
"1590","2.7_f",10182.7010294591,10213.4686564735,10267.1996229523,10266.5470107904,10270.8101384563,10292.6596886851,10337.2706693975,10398.8547972345,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",82229.5116134488,7.76852527106486,14522.9641498298
"1591","2.7_g",114581.708065256,114827.807650452,115578.564639755,115773.27232409,116147.851004977,116835.032156104,117832.500747876,119009.592145998,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",930586.328734508,306.721957480416,4163.06982902815
"1592","2.7_h",7861787.04299106,7898376.44331288,7953567.24095395,7956296.72328969,7963611.20727248,7984359.75552295,8020898.43125478,8068012.03525469,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",63706908.8798525,306.721957480416,284477.608026368
"1593","2.7_i",17290.1164396418,17319.1260175813,17337.1166164177,17254.2930934611,17161.543327864,17074.169614479,17008.1501447201,16967.3644748968,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",137411.879729062,306.721957480416,616.842381377162
"1594","2.7_j",402040.011870289,403254.799292045,405376.240188566,405350.473331563,405518.792905362,406381.471030541,408142.830729039,410574.335239973,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",3246638.95458738,306.721957480416,14522.9641498298
"1595","2.7_k",29622.9840445412,29686.6085462941,29880.7028977484,29931.0409728546,30027.8813715074,30205.5393643865,30463.4164433541,30767.7316808761,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",240585.905321562,79.2972962785493,4163.06982902815
"1596","2.7_l",2032519.81549683,2041979.32906347,2056247.89029836,2056953.54753673,2058844.5722559,2064208.72613482,2073655.12579572,2085835.47781818,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",16470244.4844,79.2972962785493,284477.608026368
"1597","2.7_m",4050.41131507974,4057.20714685692,4061.4216543385,4042.01927866859,4020.29156495672,3999.8232541405,3984.35742380556,3974.80290523872,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",32190.3345430852,71.8531937884289,616.842381377162
"1598","2.7_n",94182.5590867995,94467.1372002942,94964.1094584936,94958.0732718942,94997.5040940431,95199.5965005167,95612.2155408583,96181.8238149343,"Baseline","Bulgaria","UMIC","Central and Eastern Europe",760563.018967834,71.8531937884289,14522.9641498298
