"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"121","2.6_f",378845.268201759,386654.078791932,394585.99772885,403076.44540802,411257.141830768,419191.105110156,426857.106398134,434308.862168877,"Baseline","Albania","UMIC","Central and Eastern Europe",3254776.0056385,230.993478000676,18798.7595194071
"122","2.6_g",391517.478943372,401117.503694562,409997.827620083,425547.103210678,439640.14886372,452317.870350795,463653.841784051,474016.518095183,"Baseline","Albania","UMIC","Central and Eastern Europe",3457808.29256244,230.993478000676,19746.0051308782
"123","2.7_a",143929.020358497,147534.238906556,151184.58990232,155750.074822611,160128.120354305,164341.463643222,168384.208533412,172302.552131308,"Baseline","Albania","UMIC","Central and Eastern Europe",1263554.26865223,19.2170038572119,87029.8376150836
"124","2.7_b",40363.2958024026,41374.3393176376,42398.0397267534,43678.3792848225,44906.1535473862,46087.7388945525,47221.4818148472,48320.3377738705,"Baseline","Albania","UMIC","Central and Eastern Europe",354349.766162272,5.38919537694721,87029.8376150836
"125","2.7_c",1104.90948454824,1123.22577560519,1140.57143535379,1168.52490062528,1194.16575864587,1217.72268695157,1239.42840828408,1259.95896019796,"Baseline","Albania","UMIC","Central and Eastern Europe",9448.50741021197,5.38919537694721,2343.50635618427
"126","2.7_d",12746.1560801132,13078.6225088121,13424.9201710902,13829.5264184599,14225.1950103909,14615.8635524506,15002.0368442032,15387.0204487295,"Baseline","Albania","UMIC","Central and Eastern Europe",112309.34103425,5.38919537694721,27560.6793295151
"127","2.7_e",1297.51816581578,1314.81432951785,1332.9563708292,1350.87796020082,1368.72760311358,1386.56836511238,1404.22243326522,1421.73880816818,"Baseline","Albania","UMIC","Central and Eastern Europe",10877.424036023,5.38919537694721,2720.65200286932
"128","2.7_f",7277.39453602247,7438.98417294564,7597.50361850682,7811.62290884203,8011.68141462253,8200.06315034275,8378.47647216516,8550.97439061871,"Baseline","Albania","UMIC","Central and Eastern Europe",63266.7006640661,5.38919537694721,15588.6703182863
"129","2.7_g",35056.6724116252,35637.8134230464,36188.1581527044,37075.0683372006,37888.603900567,38636.0203452496,39324.7015203622,39976.0968092433,"Baseline","Albania","UMIC","Central and Eastern Europe",299783.134899999,170.988899574094,2343.50635618427
"130","2.7_h",404411.243144199,414959.769373502,425947.134287251,438784.51949219,451338.329921797,463733.498297165,475986.040946505,488200.837087246,"Baseline","Albania","UMIC","Central and Eastern Europe",3563361.37254986,170.988899574094,27560.6793295151
"131","2.7_i",41167.778830077,41716.553144499,42292.1655435458,42860.7834226415,43427.1185776997,43993.1719582818,44553.3018988983,45109.0630950867,"Baseline","Albania","UMIC","Central and Eastern Europe",345119.93647073,170.988899574094,2720.65200286932
"132","2.7_j",230897.860709197,236024.791960986,241054.311891465,247847.908944676,254195.38409842,260172.37758959,265833.092303751,271306.122541505,"Baseline","Albania","UMIC","Central and Eastern Europe",2007331.85003959,170.988899574094,15588.6703182863
"133","2.7_k",16257.77664918,16527.2848516251,16782.5110633367,17193.8218551345,17571.1046539717,17917.7242497764,18237.1049541401,18539.194068378,"Baseline","Albania","UMIC","Central and Eastern Europe",139026.522345543,79.2972962785493,2343.50635618427
"134","2.7_l",187548.538214235,192440.490918713,197535.958127732,203489.385166408,209311.302422679,215059.648318421,220741.85053769,226406.547549993,"Baseline","Albania","UMIC","Central and Eastern Europe",1652533.72125587,79.2972962785493,27560.6793295151
"135","2.7_m",17299.581420108,17530.1881276691,17772.0727725715,18011.0181705476,18249.0043190459,18486.8720598809,18722.2506445146,18955.7933892733,"Baseline","Albania","UMIC","Central and Eastern Europe",145026.780903611,71.8531937884289,2720.65200286932
"136","2.7_n",97028.2209675393,99182.667166634,101296.179044467,104150.993870463,106818.338729838,109329.999268405,111708.752698311,114008.637095852,"Baseline","Albania","UMIC","Central and Eastern Europe",843523.78884151,71.8531937884289,15588.6703182863
"137","3.1_a",4739945.00065298,4832381.99821409,4924591.97977574,5035993.22184239,5141535.99246094,5242431.38245324,5339160.44306207,5433346.32847776,"Baseline","Albania","UMIC","Central and Eastern Europe",40689386.3469392,659.010795748056,82399.0348016191
"138","3.2_a",9596359.71556279,9836734.96409997,10080119.3848107,10384519.6750508,10676422.5843362,10957344.094848,11226891.084801,11488143.7116926,"Baseline","Albania","UMIC","Central and Eastern Europe",84246535.215202,2149.242780856,51883.1724243768
"139","3.2_b",262691.850506194,267046.542414849,271170.467063277,277816.393831867,283912.499020745,289513.150635567,294673.678428248,299554.810095224,"Baseline","Albania","UMIC","Central and Eastern Europe",2246379.39199597,2149.242780856,1397.09032772524
"140","3.2_c",3030394.23079502,3109438.01004344,3191770.1603254,3287965.15668872,3382035.22854083,3474916.54025316,3566729.1077487,3658258.82751477,"Baseline","Albania","UMIC","Central and Eastern Europe",26701507.26191,2149.242780856,16430.4049849032
"141","3.2_d",308484.498332376,312596.655312739,316909.919404221,321170.771122738,325414.517595368,329656.152633754,333853.401274378,338017.913392129,"Baseline","Albania","UMIC","Central and Eastern Europe",2586103.8290677,2149.242780856,1621.92715555671
"142","3.2_e",1730198.05175537,1768615.93244116,1806303.876185,1857210.6639299,1904774.50497564,1949562.19794956,1991979.9039426,2032991.22481614,"Baseline","Albania","UMIC","Central and Eastern Europe",15041636.3559954,2149.242780856,9293.24576667066
"143","3.3_a",7435.17758170288,7467.82469847932,7504.82116681787,7528.96492022719,7556.62682518167,7587.12613594174,7617.50176351593,7645.04941024843,"Baseline","Albania","UMIC","Central and Eastern Europe",60343.092502115,490.82043707811,167.94975984472
"144","3.3_b",2445323.904524,2440632.8653283,2435378.15147519,2426395.78739361,2416520.32212051,2406532.49629833,2396993.56738375,2388239.89950066,"Baseline","Albania","UMIC","Central and Eastern Europe",19356016.9940244,25.3375015250041,1053350.43964664
"145","3.4_a",3056993.0452915,3120651.47424665,3182340.10719031,3269217.92462792,3350255.38269546,3425736.82463702,3495633.09222123,3561164.39769115,"Baseline","Albania","UMIC","Central and Eastern Europe",26461992.2486013,854.36379859025,41198.6732864115
"146","3.4_b",5914343.6938512,5921675.75731012,5930341.75873244,5944742.01323116,5957831.50197902,5969802.12801733,5980559.90015731,5989340.44481238,"Baseline","Albania","UMIC","Central and Eastern Europe",47608637.198091,854.36379859025,76402.5948920792
"147","4.1_a",3153608.51679427,3203176.3229559,3260941.42339237,3302777.54254375,3351563.33843764,3407220.80419291,3467869.61432381,3531134.34060701,"Baseline","Albania","UMIC","Central and Eastern Europe",26678291.9032477,2749.83407752948,13045.6545764821
"148","4.2_a",124952.056120297,127294.571671552,129569.335407052,132848.25514804,135907.267085263,138758.436885624,141399.208403868,143877.841194372,"Baseline","Albania","UMIC","Central and Eastern Europe",1074606.97191607,303.033741103076,4729.7696187249
"149","4.2_b",64879.0121262701,64959.4432034421,65054.5072782522,65212.4748118629,65356.063541764,65487.3786008984,65605.3889271916,65701.7095153481,"Baseline","Albania","UMIC","Central and Eastern Europe",522255.978005029,303.033741103076,2362.96685233235
"150","4.3_a",48267.7355029063,48526.7630582955,48843.7427737914,49054.7493153614,49321.6081152288,49637.2428988833,49977.4201090536,50319.3260170157,"Baseline","Albania","UMIC","Central and Eastern Europe",393948.587790536,611.505361187013,878.627353362025
"151","4.4_a",355442.373135683,361628.524633904,368718.189698308,374001.695391651,380009.521014412,386690.422579047,393799.680869398,401060.714420771,"Baseline","Albania","UMIC","Central and Eastern Europe",3021351.12174317,5301.305437666,764.859369655476
"152","1.2_a",53809.8046427907,54931.445629869,56018.3211987179,57548.6216481818,58976.0746381354,60305.6526584593,61536.8064352541,62690.9944041747,"Adjusted","Albania","UMIC","Central and Eastern Europe",465817.721255583,61.2289233161171,9714.33481082542
"153","2.14_a",453268.347734154,461711.55904349,469903.719929192,481696.25424414,492683.6702999,502911.257476604,512376.178492753,521262.256243126,"Adjusted","Albania","UMIC","Central and Eastern Europe",3895813.24346336,31.4023364562342,158823.644471154
"154","2.14_b",1660046.22090624,1662106.99198925,1664541.89660998,1668586.24902902,1672262.50800902,1675624.49911138,1678645.80415943,1681111.86291106,"Adjusted","Albania","UMIC","Central and Eastern Europe",13362926.0327254,31.4023364562342,557981.153242161
"155","2.3_a",761292.735073137,771470.306509994,781953.136482513,791598.805701705,801083.058289994,810509.063521571,819806.599541139,828976.000466875,"Adjusted","Albania","UMIC","Central and Eastern Europe",6366689.70558693,8.91177343240833,923373.33192418
"156","2.3_b",55093.572103491,55138.2329917585,55202.7406828294,55255.8991394559,55306.9640044214,55359.1394151565,55405.5149721629,55450.756524838,"Adjusted","Albania","UMIC","Central and Eastern Europe",442212.819834113,8.91177343240833,65127.070270995
"157","2.3_c",47288668.1042184,47920860.9199534,48572015.2585217,49171168.2903783,49760294.7225661,50345803.0459863,50923331.3406365,51492900.3606929,"Adjusted","Albania","UMIC","Central and Eastern Europe",395475042.042954,691.957700122842,738698.665539344
"158","2.3_d",4277759.2735525,4281226.98351679,4286235.70528156,4290363.2118512,4294328.16077933,4298379.33841407,4301980.1844198,4305492.98027087,"Adjusted","Albania","UMIC","Central and Eastern Europe",34335765.8380861,691.957700122842,65127.070270995
"159","2.3_e",0,0,0,0,0,0,0,0,"Adjusted","Albania","UMIC","Central and Eastern Europe",0,691.957700122842,0
"160","2.3_f",0,0,0,0,0,0,0,0,"Adjusted","Albania","UMIC","Central and Eastern Europe",0,691.957700122842,0
"161","2.4_a",1016272.82168523,1026135.9775728,1035577.30660344,1044360.97624291,1052355.92266584,1059602.53599387,1066002.40259762,1071508.77587092,"Adjusted","Albania","UMIC","Central and Eastern Europe",8371816.71923262,0.927359566799374,11726499.1099009
"162","2.4_b",4684573.75295,4730038.59290856,4773558.9953302,4814047.87525459,4850901.08570153,4884304.80748756,4913805.39677282,4939187.37212395,"Adjusted","Albania","UMIC","Central and Eastern Europe",38590417.8785292,85.4944497870469,586324.955495044
"163","2.4_c",1351187.0482365,1364300.62188095,1376853.35499762,1388531.69608831,1399161.38904821,1408796.13462389,1417305.08682738,1424626.09363862,"Adjusted","Albania","UMIC","Central and Eastern Europe",11130761.4253415,24.6594459475888,586324.955495044
"164","2.4_d",2069270.83619692,2089353.57421324,2108577.41489969,2126462.17087457,2142740.97821538,2157496.07674889,2170527.08282925,2181738.8139555,"Adjusted","Albania","UMIC","Central and Eastern Europe",17046166.9479335,134.873661122952,164170.987538612
"165","2.4_e",378332.373506221,382004.174126666,385518.939399335,388788.874904728,391765.188933499,394462.917694689,396845.424311666,398895.306218814,"Adjusted","Albania","UMIC","Central and Eastern Europe",3116613.19909562,24.6594459475888,164170.987538612
"166","2.5_a",5621.57894350466,5651.19807524279,5693.80486458998,5742.28093257508,5801.97716068752,5870.88849819708,5944.2852501745,6019.01991124297,"Adjusted","Albania","UMIC","Central and Eastern Europe",46345.0336362146,1.35798760063416,44460.8497175137
"167","2.6_a",13054515.9342417,13342324.2581235,13639445.5718155,13945175.5112049,14244296.545834,14540492.3391011,14833971.8488253,15126388.6923186,"Adjusted","Albania","UMIC","Central and Eastern Europe",112726610.701465,170.988899574094,843027.247782614
"168","2.6_b",1493071.70694304,1522123.02961367,1552871.91697615,1580472.55158567,1608158.58728149,1636438.31274685,1665354.22926077,1694904.62484607,"Adjusted","Albania","UMIC","Central and Eastern Europe",12753394.9592537,170.988899574094,95745.5111573908
"169","2.6_c",6012105.84616006,6144652.63037627,6281488.40399399,6422288.78029349,6560045.50218663,6696455.03811115,6831613.62116615,6966282.80561832,"Adjusted","Albania","UMIC","Central and Eastern Europe",51914932.6279061,78.746953769573,843027.247782614
"170","2.6_d",687616.851001214,700996.100584005,715157.143889332,727868.295917452,740618.778424984,753642.677867483,766959.567715878,780568.659538941,"Adjusted","Albania","UMIC","Central and Eastern Europe",5873428.07493929,78.746953769573,95745.5111573908
"171","2.6_e",76487.8967776238,78034.0919506781,79571.9260972399,81420.201728422,83171.2995771413,84843.5373023354,86443.4469330081,87996.5403120893,"Adjusted","Albania","UMIC","Central and Eastern Europe",657968.940678538,42.5374975562569,19799.0525415393
"172","2.6_f",451700.127471328,461285.328027261,470993.310437638,481367.328538617,491357.564378359,501034.26109411,510367.362406148,519418.356738027,"Adjusted","Albania","UMIC","Central and Eastern Europe",3887523.63909149,230.993478000676,21538.0041029756
"173","2.6_g",466809.301817097,478861.203755655,490005.456229521,509130.848862694,526498.279175892,542135.580091321,556108.562977309,568844.048108997,"Adjusted","Albania","UMIC","Central and Eastern Europe",4138393.28101849,230.993478000676,22692.343678385
"174","2.7_a",171607.678119747,175979.394066668,180398.585356862,185910.342874739,191195.255790133,196278.669572826,201151.726890221,205868.510531599,"Adjusted","Albania","UMIC","Central and Eastern Europe",1508390.16320279,19.2170038572119,99770.4238360037
"175","2.7_b",48125.4680720954,49351.467272883,50590.7804066013,52136.4916087691,53618.5867606896,55044.1737179676,56410.7685400134,57733.538144633,"Adjusted","Albania","UMIC","Central and Eastern Europe",423011.274523652,5.38919537694721,99770.4238360037
"176","2.7_c",1317.3920777306,1339.79881491417,1361.00036007987,1394.87081029564,1425.96120340253,1454.52697905673,1480.82734359307,1505.65856880232,"Adjusted","Albania","UMIC","Central and Eastern Europe",11280.0361578749,5.38919537694721,2683.35834141708
"177","2.7_d",15197.3399416734,15600.023835202,16018.6469994773,16506.839699865,16984.058860361,17454.8770530031,17919.7753831944,18382.632407843,"Adjusted","Albania","UMIC","Central and Eastern Europe",134064.194180619,5.38919537694721,31597.432800994
"178","2.7_e",1547.04089001112,1567.96800786345,1589.87621845355,1611.51914098567,1633.06021998842,1654.56977746671,1675.83045953586,1696.89755404334,"Adjusted","Albania","UMIC","Central and Eastern Europe",12976.7622683481,5.38919537694721,3110.19776721574
"179","2.7_f",8676.89348525755,8873.36829942469,9065.85400585654,9324.73034546448,9566.6725488816,9794.4230385426,10009.9143057666,10217.9225138131,"Adjusted","Albania","UMIC","Central and Eastern Europe",75529.7785430071,5.38919537694721,17864.1636009009
"180","2.7_g",41798.3401830916,42509.2632552915,43181.9478813974,44256.5927226752,45243.0316496091,46149.3692757203,46983.8297240654,47771.6771811769,"Adjusted","Albania","UMIC","Central and Eastern Europe",357894.051873027,170.988899574094,2683.35834141708
"181","2.7_h",482182.636056545,494959.028637375,508241.143904871,523730.567980396,538871.822546509,553809.986600406,568560.324699721,583245.896064112,"Adjusted","Albania","UMIC","Central and Eastern Europe",4253601.40648993,170.988899574094,31597.432800994
"182","2.7_i",49084.6593743226,49748.6369447283,50443.7427181177,51130.4314069645,51813.8887946987,52496.3460645301,53170.9069918902,53839.325754822,"Adjusted","Albania","UMIC","Central and Eastern Europe",411727.938050074,170.988899574094,3110.19776721574
"183","2.7_j",275301.295460965,281535.066908957,287642.271570216,295855.924507105,303532.289572618,310758.378604606,317595.505870036,324195.2099276,"Adjusted","Albania","UMIC","Central and Eastern Europe",2396415.9424221,170.988899574094,17864.1636009009
"184","2.7_k",19384.2721586377,19713.967698102,20025.9298911521,20524.3039410774,20981.7718822397,21402.092285758,21789.079146133,22154.4489063016,"Adjusted","Albania","UMIC","Central and Eastern Europe",165975.865909402,79.2972962785493,2683.35834141708
"185","2.7_l",223615.564793896,229540.706077199,235700.379788159,242883.708373585,249905.570917578,256833.248818249,263673.821120799,270484.35739773,"Adjusted","Albania","UMIC","Central and Eastern Europe",1972637.3572872,79.2972962785493,31597.432800994
