"","Code","sum_increment_all","sum_ly_all","ICER","ICER_rank","Country","NCD_region","World_bank","iso3","q30diff","ICER2","ICER_rank2"
"1077",4.3,6103099.0776156,8586.00706023071,710.819247503811,5,"Mexico","Latin America and Caribbean","UMIC","MEX",0.132815359911577,0.0217619537586577,4
"1078",4.4,32022370.9857997,7456.35529545622,4294.64124453855,10,"Mexico","Latin America and Caribbean","UMIC","MEX",0.12963257632732,0.0040481879491311,9
"1079",1.2,26091.2783158495,627.432407105758,41.5842057572453,2,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",0.14772771304905,5.6619576572954,3
"1080",2.14,1935533.6429459,396.675294118264,4879.39045270827,13,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",0.0762090255082509,0.0393736506652811,14
"1081",2.3,29769512.1902574,4811.79841401608,6186.77459628049,14,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",0.231896404870787,0.00778972807443847,15
"1082",2.4,9938172.56864781,39361.3436863297,252.48560231696,4,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",18.0537591808703,1.81660753585875,4
"1083",2.5,4934.88825014763,2379.79779602114,2.07365863536744,1,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",1.09681287814158,222.256882536047,1
"1084",2.6,21800072.7491437,23836.8067957747,914.555080129609,8,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",10.8781492715262,0.498996007797886,8
"1085",2.7,733908.912516205,13251.1976969835,55.3843455737794,3,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",5.61801105996667,7.65491597684151,2
"1086",3.1,7367981.79912485,8650.05344718287,851.784540305291,7,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",3.98811294178364,0.541276166325132,7
"1087",3.2,7251184.07521447,24916.0772696408,291.024305180243,5,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",10.7593923864815,1.48381178506536,5
"1088",3.3,3653372.32617237,1406.68938154651,2597.14217943115,10,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",0.500325993652608,0.136949084019804,9
"1089",3.4,6832132.16834157,4386.51206954847,1557.53182939375,9,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",0.935481508232156,0.136923801411066,10
"1090",4.1,5700780.28090752,870.651730903854,6547.71601382949,15,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",0.411168394476162,0.0721249327663453,12
"1091",4.2,153263.554559575,39.4998013751301,3880.10949989417,12,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",0.00879294038214823,0.0573713718660382,13
"1092",4.3,29233.2443386121,47.9873282442336,609.186745922346,6,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",0.0176554154313365,0.603949914926708,6
"1093",4.4,268904.160939986,70.6311642439264,3807.16025027308,11,"Mongolia","Central Asia, Middle East and North Africa","LMIC","MNG",0.0321056266934961,0.119394309784078,11
"1094",1.2,20155.8088131417,151.099770005428,133.3940403246,2,"Montenegro","Central and Eastern Europe","UMIC","MNE",0.0923773825814458,4.58316425988398,3
"1095",2.14,915206.583643009,73.6495128894013,12426.512379211,15,"Montenegro","Central and Eastern Europe","UMIC","MNE",0.00679320857195602,0.00742259583067622,15
"1096",2.3,52312913.9324564,6134.2470760709,8528.00894449197,13,"Montenegro","Central and Eastern Europe","UMIC","MNE",0.675745221430397,0.0129173691662996,14
"1097",2.4,4304582.332635,8781.15894113842,490.206630068917,4,"Montenegro","Central and Eastern Europe","UMIC","MNE",19.193748039088,4.45891065750362,4
"1098",2.5,2944.33321199074,478.311641867424,6.15567959102036,1,"Montenegro","Central and Eastern Europe","UMIC","MNE",1.1496300798681,390.455154731215,1
"1099",2.6,12738232.1020127,5303.94985565496,2401.65017556331,8,"Montenegro","Central and Eastern Europe","UMIC","MNE",12.3552078795782,0.969931131779737,8
"1100",2.7,848356.693507908,3634.48284247087,233.418819204319,3,"Montenegro","Central and Eastern Europe","UMIC","MNE",7.99169008821332,9.42020042910032,2
"1101",3.1,2340752.32907664,1905.92016700983,1228.1481510052,7,"Montenegro","Central and Eastern Europe","UMIC","MNE",4.58124035791073,1.95716577999428,7
"1102",3.2,6950315.45883193,7189.65258607125,966.710891190627,5,"Montenegro","Central and Eastern Europe","UMIC","MNE",15.7602109489768,2.26755332795001,6
"1103",3.3,1539198.32688045,222.007442402792,6933.0933694009,11,"Montenegro","Central and Eastern Europe","UMIC","MNE",0.502247851687831,0.326304832143208,10
"1104",3.4,4426201.00846107,1064.15948905967,4159.33988651666,9,"Montenegro","Central and Eastern Europe","UMIC","MNE",0.38361564524462,0.0866692779002366,12
"1105",4.1,1526840.36279756,168.797013869123,9045.42282946658,14,"Montenegro","Central and Eastern Europe","UMIC","MNE",0.431597082274152,0.282673351314447,11
"1106",4.2,54884.7540190901,8.65535912876203,6341.12960566898,10,"Montenegro","Central and Eastern Europe","UMIC","MNE",0.00437012476845753,0.0796236559051991,13
"1107",4.3,73583.3388549663,69.0787987982237,1065.20872011542,6,"Montenegro","Central and Eastern Europe","UMIC","MNE",0.169189497998335,2.29929085348804,5
"1108",4.4,446255.434705953,54.7641369694879,8148.68012901556,12,"Montenegro","Central and Eastern Europe","UMIC","MNE",0.151005962518056,0.338384590470158,9
"1109",1.2,493369.918189828,8224.70530542293,59.986333840378,2,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",0.282937573998577,0.573479581075138,2
"1110",2.14,29736278.8326896,5546.58086268816,5361.19089739149,13,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",0.183477865240775,0.00617016898022475,14
"1111",2.3,1006519254.59281,26827.8281785863,37517.7315097093,15,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",1.06691049911521,0.00106000008866877,15
"1112",2.4,108913705.449065,289254.182210972,376.532863298851,4,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",22.7324107128242,0.208719468492011,4
"1113",2.5,54885.4708530408,21557.1293343164,2.54604729608732,1,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",1.77809649082967,32.3964878718201,1
"1114",2.6,408581358.052332,220810.764562508,1850.36883895518,9,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",17.9547683605589,0.0439441692742605,8
"1115",2.7,27924361.4821261,113259.623870636,246.551776597996,3,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",8.69479204144264,0.311369412941028,3
"1116",3.1,115796569.807959,78554.603798954,1474.09017687007,7,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",6.47931545530955,0.0559542952442813,7
"1117",3.2,205581635.552819,251977.202217015,815.873951071821,6,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",19.3026363292046,0.093892804565441,6
"1118",3.3,38898347.4108425,12860.8593434265,3024.55274349334,10,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",1.1260038898759,0.0289473451913806,10
"1119",3.4,103928775.606759,58659.2440294788,1771.73738472542,8,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",2.02336262892146,0.0194687430608955,11
"1120",4.1,89790578.994404,7633.35555687151,11762.9237005179,14,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",0.668320637658322,0.00744310422254848,12
"1121",4.2,2761030.82099782,528.316432096093,5226.09302543068,12,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",0.0179135216160833,0.00648798321259211,13
"1122",4.3,987156.460829666,1856.44423002782,531.745820780662,5,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",0.140281431015664,0.142106582474032,5
"1123",4.4,3535317.14378433,1135.39544488221,3113.73201268311,11,"Morocco","Central Asia, Middle East and North Africa","LMIC","MAR",0.104548487432822,0.0295725908541573,9
"1124",1.2,27800.9688725836,3748.99293196384,7.41558316516232,2,"Mozambique","Sub-Saharan Africa","LIC","MOZ",0.315437052731791,11.3462611385053,2
"1125",2.14,25690872.0274693,7111.74097582483,3612.45890630735,13,"Mozambique","Sub-Saharan Africa","LIC","MOZ",0.240689213510018,0.00936866655412345,14
"1126",2.3,60249112.8537277,27325.9342777779,2204.83267804402,12,"Mozambique","Sub-Saharan Africa","LIC","MOZ",1.6151037774343,0.0268070964190865,12
"1127",2.4,25935910.6324868,123792.814342719,209.510630889153,5,"Mozambique","Sub-Saharan Africa","LIC","MOZ",15.5481049365545,0.599481743936887,5
"1128",2.5,4473.57326699736,5838.44418315956,0.76622694790865,1,"Mozambique","Sub-Saharan Africa","LIC","MOZ",0.728578618057919,162.862788776216,1
"1129",2.6,37923815.6250767,54675.3569209968,693.618071480992,9,"Mozambique","Sub-Saharan Africa","LIC","MOZ",6.79617742539582,0.179206055967162,9
"1130",2.7,5993332.60012552,58119.6394276555,103.120608784673,3,"Mozambique","Sub-Saharan Africa","LIC","MOZ",6.1218884848307,1.02144981653488,3
"1131",3.1,9028532.8398548,20035.797069861,450.620098036232,8,"Mozambique","Sub-Saharan Africa","LIC","MOZ",2.50068539360761,0.276975831839343,7
"1132",3.2,30820987.4444462,119959.881535041,256.927458163946,6,"Mozambique","Sub-Saharan Africa","LIC","MOZ",13.1606751496485,0.427003682908283,6
"1133",3.3,9331373.02108015,32267.9374630463,289.18405558975,7,"Mozambique","Sub-Saharan Africa","LIC","MOZ",2.45653422048386,0.263255387490608,8
"1134",3.4,39983660.4267868,41886.2162449211,954.577997520484,10,"Mozambique","Sub-Saharan Africa","LIC","MOZ",2.26932701701701,0.056756359792829,11
"1135",4.2,2044652.22375232,344.658660289861,5932.39764244643,14,"Mozambique","Sub-Saharan Africa","LIC","MOZ",0.0219083823498914,0.0107149676093499,13
"1136",4.3,75482.2572058646,639.180725753175,118.092198598324,4,"Mozambique","Sub-Saharan Africa","LIC","MOZ",0.058996870747772,0.781599185446566,4
"1137",4.4,576563.553915608,329.80544227777,1748.1929647177,11,"Mozambique","Sub-Saharan Africa","LIC","MOZ",0.0347250391188398,0.0602276000330096,10
"1138",1.2,576784.829960712,31737.6481475988,18.1735214682047,2,"Myanmar","East and South East Asia","LMIC","MMR",0.695627719222372,1.2060437152443,2
"1139",2.14,30407122.9334963,18448.3088730822,1648.23362090728,11,"Myanmar","East and South East Asia","LMIC","MMR",0.324951072629637,0.01068667605746,12
"1140",2.3,525156509.248416,96302.3686808458,5453.20448958872,15,"Myanmar","East and South East Asia","LMIC","MMR",1.64666034952039,0.00313556115276382,15
"1141",2.4,95618656.2534597,444684.414543777,215.025877062859,5,"Myanmar","East and South East Asia","LMIC","MMR",12.5309064450318,0.131050852793995,5
"1142",2.5,33390.7870070246,18403.0182796781,1.81441905341674,1,"Myanmar","East and South East Asia","LMIC","MMR",0.549891059023118,16.4683467600639,1
"1143",2.6,118368485.796455,195070.212803403,606.799388257959,9,"Myanmar","East and South East Asia","LMIC","MMR",5.49172263046835,0.0463951413547002,9
"1144",2.7,20078460.4984349,133813.521538665,150.048068891403,4,"Myanmar","East and South East Asia","LMIC","MMR",3.51734156887483,0.175179843551701,3
"1145",3.1,25756689.2368257,67843.0657000696,379.65102212059,6,"Myanmar","East and South East Asia","LMIC","MMR",2.02745122971304,0.0787155216678345,6
"1146",3.2,118780550.281537,305421.212126662,388.907337032887,7,"Myanmar","East and South East Asia","LMIC","MMR",8.16363931762493,0.0687287548194993,7
"1147",3.3,32418049.3257871,48099.2319025343,673.982682124267,10,"Myanmar","East and South East Asia","LMIC","MMR",1.11046385068016,0.0342544932151989,10
"1148",3.4,85511500.0976107,209271.267467341,408.615578872792,8,"Myanmar","East and South East Asia","LMIC","MMR",4.36387106136509,0.0510325635310311,8
"1149",4.1,21967148.0761083,6800.53660615103,3230.20804802951,14,"Myanmar","East and South East Asia","LMIC","MMR",0.209132352219977,0.00952023228028545,13
"1150",4.2,5356336.07971877,1968.3403040322,2721.24493348338,13,"Myanmar","East and South East Asia","LMIC","MMR",0.0419106380200451,0.00782449745428326,14
"1151",4.3,395166.12405734,2726.34129168063,144.94374760166,3,"Myanmar","East and South East Asia","LMIC","MMR",0.064707880702663,0.163748552224769,4
"1152",4.4,4724507.20882957,2805.55641832514,1683.9822496423,12,"Myanmar","East and South East Asia","LMIC","MMR",0.0808251300010601,0.0171076318499434,11
"1153",1.2,37640.2294411526,769.538596890183,48.9127245771197,2,"Namibia","Sub-Saharan Africa","UMIC","NAM",0.585932418844068,15.5666537516761,2
"1154",2.14,1811604.23852646,577.876650146763,3134.93240826803,12,"Namibia","Sub-Saharan Africa","UMIC","NAM",0.310958043414601,0.171647889092781,14
"1155",2.3,44124183.7301595,3157.70736488686,13973.487290435,15,"Namibia","Sub-Saharan Africa","UMIC","NAM",2.59300810781912,0.0587661433846937,15
"1156",2.4,8184472.23495371,10128.0107762191,808.102638888489,6,"Namibia","Sub-Saharan Africa","UMIC","NAM",16.6130738539,2.02982835997048,5
"1157",2.5,3998.21058295783,508.727962623654,7.85923101678533,1,"Namibia","Sub-Saharan Africa","UMIC","NAM",0.845751267470743,211.532446809009,1
"1158",2.6,8147267.68999277,5661.99553679307,1438.93926391319,9,"Namibia","Sub-Saharan Africa","UMIC","NAM",9.19804841511717,1.12897338900685,8
"1159",2.7,841835.45697754,5710.95934182757,147.407012830903,3,"Namibia","Sub-Saharan Africa","UMIC","NAM",8.11100184092185,9.63490165886211,3
"1160",3.1,1805116.67852195,2035.43365837158,886.846235983982,7,"Namibia","Sub-Saharan Africa","UMIC","NAM",3.38426939071636,1.87482029886702,7
"1161",3.2,5082698.50400709,14887.0030694703,341.418516560294,4,"Namibia","Sub-Saharan Africa","UMIC","NAM",22.0607136957485,4.34035457313793,4
"1162",3.3,3676007.62912408,2013.11167330612,1826.03264283247,10,"Namibia","Sub-Saharan Africa","UMIC","NAM",2.20686293656904,0.600342316779928,9
"1163",3.4,7615027.26317186,6333.11512013715,1202.41415460121,8,"Namibia","Sub-Saharan Africa","UMIC","NAM",4.44427727230603,0.583619351410552,10
"1164",4.1,1398941.74143301,184.531082932677,7581.06287136127,14,"Namibia","Sub-Saharan Africa","UMIC","NAM",0.318880313255314,0.227943954927436,13
"1165",4.2,140955.114791987,48.0983987604341,2930.55732466373,11,"Namibia","Sub-Saharan Africa","UMIC","NAM",0.0347874229688202,0.246797876190285,12
"1166",4.3,62039.0234292822,106.856084602655,580.584846056961,5,"Namibia","Sub-Saharan Africa","UMIC","NAM",0.116473584724358,1.87742453517382,6
"1167",4.4,149289.508670453,44.7027213947631,3339.60671772306,13,"Namibia","Sub-Saharan Africa","UMIC","NAM",0.0594987340573401,0.398545983486889,11
"1168",1.2,182983.823607424,30628.4636756552,5.9743063036122,2,"Nepal","South Asia","LIC","NPL",1.85264271823024,10.1246256729498,2
"1169",2.14,9991862.47656749,10159.7248718325,983.477663284919,12,"Nepal","South Asia","LIC","NPL",0.635532328106003,0.0636049915214933,12
"1170",2.3,195780879.412672,12925.6105764267,15146.7412897098,14,"Nepal","South Asia","LIC","NPL",0.627362137897792,0.00320440964296325,14
"1171",2.4,42936847.7043528,132451.342942854,324.170723756857,7,"Nepal","South Asia","LIC","NPL",11.3651594678449,0.264694780252645,7
"1172",2.5,11555.0927286437,10335.7236030112,1.11797617394463,1,"Nepal","South Asia","LIC","NPL",0.897446327250087,77.6667352071892,1
"1173",2.6,77189477.2282376,92586.8569620732,833.697997328682,10,"Nepal","South Asia","LIC","NPL",7.95509044757725,0.103059260578424,9
"1174",2.7,1771416.29758377,48816.8481782823,36.2869862289029,3,"Nepal","South Asia","LIC","NPL",3.94894801240559,2.22926029177444,3
"1175",3.1,27906716.9539114,35265.7639404747,791.326029432266,9,"Nepal","South Asia","LIC","NPL",3.06256904217383,0.109743078959511,8
"1176",3.2,12898052.4443863,98548.6227750528,130.880088236519,4,"Nepal","South Asia","LIC","NPL",7.9685230902977,0.617808240791105,4
"1177",3.3,15043238.5789828,26998.7899675329,557.18195508291,8,"Nepal","South Asia","LIC","NPL",1.39826996976986,0.0929500627427003,11
"1178",3.4,26158723.1224609,147483.477305583,177.367143766623,6,"Nepal","South Asia","LIC","NPL",9.15895272689493,0.350129961772894,6
"1179",4.2,2214121.17283179,1728.87714006403,1280.67004966576,13,"Nepal","South Asia","LIC","NPL",0.105940891029252,0.0478478288944578,13
"1180",4.3,173425.073978417,1108.39536164683,156.464994332659,5,"Nepal","South Asia","LIC","NPL",0.0661910617070868,0.381669502504145,5
"1181",4.4,741766.210517459,857.189086164919,865.347240754238,11,"Nepal","South Asia","LIC","NPL",0.0758425800582817,0.102245935421315,10
"1182",1.2,49378.2543689631,1331.62192539197,37.0812866831014,2,"Nicaragua","Latin America and Caribbean","LMIC","NIC",0.260863752067088,5.28296829041115,2
"1183",2.14,5749693.62352938,1157.53981204417,4967.16705870846,13,"Nicaragua","Latin America and Caribbean","LMIC","NIC",0.0468427077338315,0.00814699196182172,15
"1184",2.3,124834066.898609,9813.14456431215,12721.1074982629,15,"Nicaragua","Latin America and Caribbean","LMIC","NIC",3.16721127278473,0.0253713697828748,14
"1185",2.4,14748358.6792708,33203.5741976342,444.179852189577,6,"Nicaragua","Latin America and Caribbean","LMIC","NIC",12.1234108362961,0.822017629211572,6
"1186",2.5,6247.91122839079,2557.0262220693,2.44342868855471,1,"Nicaragua","Latin America and Caribbean","LMIC","NIC",0.978160370191658,156.557981449361,1
"1187",2.6,18722377.0325807,23859.6342881672,784.688348801125,8,"Nicaragua","Latin America and Caribbean","LMIC","NIC",9.00644950060796,0.481052672154553,8
"1188",2.7,1663215.79883575,22827.943741568,72.858765452762,3,"Nicaragua","Latin America and Caribbean","LMIC","NIC",6.87480810844423,4.13344324486131,3
"1189",3.1,4412869.50710737,9371.38711757294,470.887548635408,7,"Nicaragua","Latin America and Caribbean","LMIC","NIC",3.58530662880168,0.812466043472888,7
"1190",3.2,12061396.2143955,50295.6321509483,239.810013286971,5,"Nicaragua","Latin America and Caribbean","LMIC","NIC",15.523858828607,1.28706980126223,5
"1191",3.3,5395708.43978206,4451.04634864449,1212.2337125124,9,"Nicaragua","Latin America and Caribbean","LMIC","NIC",1.36500493248536,0.252979742645341,9
"1192",3.4,16718039.3558808,10130.3149125187,1650.29809045927,10,"Nicaragua","Latin America and Caribbean","LMIC","NIC",1.16383161106748,0.0696153171010502,12
"1193",4.1,3288751.99684883,923.753338951297,3560.20580188909,12,"Nicaragua","Latin America and Caribbean","LMIC","NIC",0.369835139082331,0.11245455401827,11
