"","unique_id","cost_2023","cost_2024","cost_2025","cost_2026","cost_2027","cost_2028","cost_2029","cost_2030","senario","Country","Class","Region","total_cost","adjusted_uc","pin_sum"
"6000","C2.14_b",29384842.2078219,31472675.8575467,33558268.8167416,35650731.8463793,37726495.8048885,39785998.6234981,41821433.1414847,43834455.6817067,"Adjusted","Romania","UMIC","Central and Eastern Europe",293234901.980068,51.080776744292,7352311.42719342
"6001","C2.3_a",13396629.8399205,14462087.5736419,15544831.5923114,16665867.8765775,17793729.9776626,18928480.5738887,20063617.4146013,21195241.9701492,"Adjusted","Romania","UMIC","Central and Eastern Europe",138050486.818753,15.1775035850933,11532318.8881144
"6002","C2.3_b",610072.688790085,653755.593850287,697459.740373402,741649.257584741,785558.883389036,829203.992722269,872433.919340961,915153.643348563,"Adjusted","Romania","UMIC","Central and Eastern Europe",6105287.71939934,15.1775035850933,514565.848843485
"6003","C2.3_c",1116406429.92657,1205196213.5479,1295426547.50883,1388847962.51325,1482838206.08702,1577402501.5201,1671998984.58794,1766302771.82194,"Adjusted","Romania","UMIC","Central and Eastern Europe",11504419617.5135,1581.01914390995,9225855.11049148
"6004","C2.3_d",76355317.320601,81805062.8574637,87236788.784851,92720111.3873902,98158806.9537766,103556147.159753,108906483.313681,114199072.143198,"Adjusted","Romania","UMIC","Central and Eastern Europe",762937789.920714,1581.01914390995,617749.351638146
"6005","C2.4_a",14660307.0328543,15686926.4936866,16711228.467606,17744256.427406,18768862.1934349,19785560.3433927,20791096.548521,21783361.4600203,"Adjusted","Romania","UMIC","Central and Eastern Europe",145931598.966922,1.62873385801285,114806135.60654
"6006","C2.4_b",87414990.4520189,93536412.7500242,99644016.5723372,105803650.817392,111913066.060455,117975330.573195,123971039.774473,129887616.25341,"Adjusted","Romania","UMIC","Central and Eastern Europe",870146123.253306,194.232977969703,5740306.780327
"6007","C2.4_c",11098039.3473491,11875203.3689169,12650613.0233429,13432628.3603396,14208267.9892659,14977921.4520018,15739125.1801836,16490282.3698751,"Adjusted","Romania","UMIC","Central and Eastern Europe",110472081.091275,24.6594459475888,5740306.780327
"6008","C2.4_d",38612966.7133295,41316922.5704299,44014774.5277395,46735609.3735792,49434261.4720172,52112086.1406169,54760511.9839949,57373983.3057526,"Adjusted","Romania","UMIC","Central and Eastern Europe",384361116.08746,306.416532474796,1607285.89849156
"6009","C2.4_e",3107451.01725774,3325056.94329673,3542171.646536,3761135.94089508,3978315.03699445,4193818.00656052,4406955.05045141,4617279.06356503,"Adjusted","Romania","UMIC","Central and Eastern Europe",30932182.705557,24.6594459475888,1607285.89849156
"6010","C2.5_a",113635.289938233,121885.045870825,130411.83777843,139313.417723988,148521.3108544,157922.891109469,167228.463842047,176214.249005196,"Adjusted","Romania","UMIC","Central and Eastern Europe",1155132.50612259,3.13097258002884,470372.739635091
"6011","C2.6_a",293647974.486689,318559961.790099,343975153.879863,372326872.247172,400952511.474466,429886086.382719,458852600.173391,487686923.577117,"Adjusted","Romania","UMIC","Central and Eastern Europe",3105888084.01151,388.465955939406,10062314.9067965
"6012","C2.6_b",49817720.1456278,53996837.5737535,58337306.488606,62930230.5179927,67615712.5008736,72381553.6375656,77166961.0500558,81938829.9304949,"Adjusted","Romania","UMIC","Central and Eastern Europe",524185151.84497,388.465955939406,1701784.14433958
"6013","C2.6_c",59526151.8232991,64576126.1711046,69728106.4822174,75475357.7443247,81278136.223085,87143337.152157,93015215.2085587,98860296.6045829,"Adjusted","Romania","UMIC","Central and Eastern Europe",629602727.409329,78.746953769573,10062314.9067965
"6014","C2.6_d",10098680.8373633,10945840.7026709,11825708.5514496,12756752.2392668,13706558.5928296,14672654.7614286,15642717.2611621,16610035.3295207,"Adjusted","Romania","UMIC","Central and Eastern Europe",106258948.275692,78.746953769573,1701784.14433958
"6015","C2.6_e",1352896.01842564,1465149.50157638,1576085.99029852,1713089.88612275,1849494.46099838,1986095.42541213,2121756.02836159,2255530.90215705,"Adjusted","Romania","UMIC","Central and Eastern Europe",14320098.2133524,70.4923081208935,255512.056191829
"6016","C2.6_f",12765569.5422077,13843288.1436619,14935344.5740669,16198748.4372225,17471151.8781953,18755828.1594479,20039020.7310894,21311728.5581166,"Adjusted","Romania","UMIC","Central and Eastern Europe",135320680.024008,374.913796861801,453986.091634926
"6017","C2.6_g",3162183.7941199,3425001.21114406,3689909.31650691,4001507.62039435,4315127.88205353,4630892.50275648,4944331.39024724,5252170.33744034,"Adjusted","Romania","UMIC","Central and Eastern Europe",33421124.0546628,374.913796861801,112236.84198243
"6018","C2.7_a",1062765.8985767,1156463.24750443,1252644.60181586,1365667.97045735,1480081.92303797,1595820.87178497,1711110.82403735,1824884.03943861,"Adjusted","Romania","UMIC","Central and Eastern Europe",11449439.3766532,19.2170038572119,746240.50388522
"6019","C2.7_b",508871.867104895,553735.881800404,599789.283979271,653906.952512017,708690.458221528,764108.396475398,819311.346946121,873788.055904608,"Adjusted","Romania","UMIC","Central and Eastern Europe",5482202.24294424,9.20145503923095,746240.50388522
"6020","C2.7_c",25998.5996431745,28157.213985465,30354.9107356282,32978.0094832523,35622.7127883643,38294.5422491958,40965.5761114868,43618.7291821674,"Adjusted","Romania","UMIC","Central and Eastern Europe",275990.294178734,9.20145503923095,37742.5731542451
"6021","C2.7_d",526563.427249399,573667.779424481,622478.539967571,677858.924488206,734109.3649232,791107.736361571,847924.534841505,904044.663589264,"Adjusted","Romania","UMIC","Central and Eastern Europe",5677754.9708452,9.20145503923095,772643.588053063
"6022","C2.7_e",24711.4491063791,26660.4758227859,28633.2917649157,30565.0686752592,32493.0718421131,34424.2817343003,36367.5345020821,38330.8716932967,"Adjusted","Romania","UMIC","Central and Eastern Europe",252186.045141132,9.20145503923095,34821.6489358644
"6023","C2.7_f",190735.828180214,207220.760063458,224268.16649761,244619.778908898,265352.887079937,286441.668662494,307535.371470233,328415.836263683,"Adjusted","Romania","UMIC","Central and Eastern Europe",2054590.29712653,9.20145503923095,279926.427905874
"6024","C2.7_g",1097605.84825026,1188737.97685461,1281520.08199746,1392261.75906644,1503915.53482431,1616714.51946139,1729479.91561205,1841490.42258744,"Adjusted","Romania","UMIC","Central and Eastern Europe",11651726.0586539,388.465955939406,37742.5731542451
"6025","C2.7_h",22230393.3733359,24219039.421008,26279726.4181903,28617769.0344262,30992543.5698043,33398894.1690729,35797579.1423539,38166852.194115,"Adjusted","Romania","UMIC","Central and Eastern Europe",239702797.322307,388.465955939406,772643.588053063
"6026","C2.7_i",1043265.07697199,1125548.85962509,1208836.9730359,1290392.50538799,1371788.71827746,1453320.31232314,1535360.33108644,1618248.27169636,"Adjusted","Romania","UMIC","Central and Eastern Europe",10646761.0484044,388.465955939406,34821.6489358644
"6027","C2.7_j",8052462.9539584,8748421.88603134,9468127.30310895,10327329.3028527,11202637.2460984,12092960.9679595,12983492.4535315,13865021.4814802,"Adjusted","Romania","UMIC","Central and Eastern Europe",86740453.595021,388.465955939406,279926.427905874
"6028","C2.7_k",224053.549133519,242656.289713343,261595.838902584,284201.463520799,306993.274235537,330018.855674342,353037.580717835,375902.210737881,"Adjusted","Romania","UMIC","Central and Eastern Europe",2378459.06263584,79.2972962785493,37742.5731542451
"6029","C2.7_l",4537875.36014889,4943816.35040653,5364463.01159917,5841726.09016983,6326487.23087582,6817693.97242625,7307335.93486076,7790974.06138834,"Adjusted","Romania","UMIC","Central and Eastern Europe",48930372.0118756,79.2972962785493,772643.588053063
"6030","C2.7_m",192969.104762583,208188.849222097,223594.361241053,238679.403780861,253734.977555009,268815.592309723,283990.248612232,299321.742063095,"Adjusted","Romania","UMIC","Central and Eastern Europe",1969294.27954665,71.8531937884289,34821.6489358644
"6031","C2.7_n",1489436.00400126,1618165.10175217,1751286.50406091,1910210.10302004,2072112.76220802,2236792.83762575,2401511.34237287,2564564.69391341,"Adjusted","Romania","UMIC","Central and Eastern Europe",16044079.3489544,71.8531937884289,279926.427905874
"6032","C3.1_a",83303760.8498032,90397661.6100652,97413247.2076623,106044755.56355,114645433.011247,123263519.215609,131827635.474869,140278170.119787,"Adjusted","Romania","UMIC","Central and Eastern Europe",887174183.052592,1117.5223497502,996801.744575321
"6033","C3.2_a",104603977.728988,114055829.965249,123758883.332305,135133979.783519,146656014.13302,158317524.941739,169941542.251759,181420760.16279,"Adjusted","Romania","UMIC","Central and Eastern Europe",1133888512.29937,3895.8349556552,363922.393234951
"6034","C3.2_b",5344286.28081127,5799686.30564369,6263349.40726114,6815112.83782938,7371744.61648224,7934341.74475103,8497078.93045413,9056364.35756864,"Adjusted","Romania","UMIC","Central and Eastern Europe",57081964.4808015,3895.8349556552,18405.1665967366
"6035","C3.2_c",108240664.453046,118161305.519597,128440522.467508,140083805.266139,151916188.722984,163911585.529944,175876489.079733,187702806.168117,"Adjusted","Romania","UMIC","Central and Eastern Europe",1174333367.20707,3895.8349556552,376798.833076251
"6036","C3.2_d",5079698.91650912,5491395.44172139,5908115.24914895,6316463.46101276,6724098.43821068,7132452.81325345,7543353.2370989,7958469.82950686,"Adjusted","Romania","UMIC","Central and Eastern Europe",52154047.3864621,3895.8349556552,16978.5071509876
"6037","C3.2_e",39207760.5637619,42682326.6323686,46274881.1859182,50552214.0890779,54911980.6911079,59348563.93675,63788980.2447175,68187531.5894229,"Adjusted","Romania","UMIC","Central and Eastern Europe",424954238.933125,3895.8349556552,136512.524070724
"6038","C3.3_a",471159.467002604,517323.590569024,563163.291286363,607279.882058953,650710.725895238,693421.488443716,735394.951465246,776541.226102222,"Adjusted","Romania","UMIC","Central and Eastern Europe",5014994.62282337,1044.43961580101,6027.07360271825
"6039","C3.3_b",40136950.7889997,44008624.9320491,47874442.2791948,51630387.6042444,55361115.4862071,59061070.6720047,62715018.0326865,66302759.0053895,"Adjusted","Romania","UMIC","Central and Eastern Europe",427090368.800776,53.9168468934829,9953490.37483639
"6040","C3.4_a",133020407.534178,142759048.511238,152486845.98144,162245333.703697,171927327.768113,181534609.836462,191031352.272826,200424888.017767,"Adjusted","Romania","UMIC","Central and Eastern Europe",1335429813.62572,1818.5330108235,938801.262835133
"6041","C3.5_a",79417749.9777702,86064505.2467068,92716653.200193,100255989.033262,107787204.258782,115329741.274876,122831421.617972,130253057.734689,"Adjusted","Romania","UMIC","Central and Eastern Europe",834656322.344251,1818.5330108235,578466.575317439
"6042","C4.1_a",43078485.947782,47173440.730704,51422694.8084231,55458993.6417953,59509233.2986961,63595434.514341,67696181.9084842,71774545.2221334,"Adjusted","Romania","UMIC","Central and Eastern Europe",459709010.072359,4347.83345966459,132646.562966224
"6043","C4.2_a",1765774.14891029,1913290.69464129,2060855.38775146,2227761.24733188,2394425.73308976,2561292.59307326,2727300.16486009,2891641.76478397,"Adjusted","Romania","UMIC","Central and Eastern Europe",18542341.734442,356.672907069176,65541.0591475265
"6044","C4.2_b",806894.447661106,865968.506129428,924976.788483854,984171.236212752,1042901.67763662,1101178.92021741,1158785.63549379,1215766.30467834,"Adjusted","Romania","UMIC","Central and Eastern Europe",8100643.51651331,356.672907069176,29035.0906031484
"6045","C4.3_a",1219452.37001071,1345699.87944178,1472117.51983099,1592492.10187553,1711197.49698466,1828639.53777788,1945549.10039177,2062234.83089115,"Adjusted","Romania","UMIC","Central and Eastern Europe",13177382.8372045,1289.62797498742,12765.4078131539
"6046","C4.4_a",13877305.4129607,15498384.2331374,17157782.1343716,18755625.6402177,20356222.6594192,21964128.4575885,23574801.8213492,25180518.0531049,"Adjusted","Romania","UMIC","Central and Eastern Europe",156364768.412149,9433.75663716237,20462.4474342101
"6047","C1.2_a",31166045.2340144,31442315.4762457,31676639.9029314,32085692.175401,32437515.8674763,32768051.8652577,33100996.6811599,33437423.9256444,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",258114681.128131,131.734956225585,2651825.53187178
"6048","C2.14_a",41208129.2036907,41555681.0599442,41858355.8122429,42392883.5812216,42862997.0279784,43311611.2770507,43764829.2167743,44221657.2003776,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",341176144.37928,48.3973530686477,9546660.89770359
"6049","C2.14_b",107534425.455632,107716675.104533,107846203.202509,107859932.820329,107757497.804481,107548252.311973,107251490.959808,106876413.773253,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",860390891.432519,48.3973530686477,24397491.2857014
"6050","C2.4_a",93590563.7704384,93441740.797234,93236525.5012809,92980910.0506417,92616892.810547,92205838.8310186,91812873.8740696,91474606.6486867,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",741359952.283917,1.53309190921101,666386463.591832
"6051","C2.4_b",547606268.675373,546735492.928691,545534760.953536,544039133.429765,541909237.908773,539504126.464997,537204855.415377,535225625.39854,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",4337759501.17505,179.404996853886,33319323.1795916
"6052","C2.4_c",75269181.0137208,75149491.7752139,74984449.6316943,74778873.7183869,74486116.8587957,74155531.2191214,73839493.4767995,73567445.7831793,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",596230583.476912,24.6594459475888,33319323.1795916
"6053","C2.4_d",241888748.314614,241504109.081142,240973721.517767,240313072.634866,239372254.767935,238309868.469656,237294234.011026,236419968.140116,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",1916075976.93712,283.024322744999,9329410.49028565
"6054","C2.4_e",21075370.6838418,21041857.6970599,20995645.8968744,20938084.6411483,20856112.7204628,20763548.741354,20675058.1735038,20598884.8192902,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",166944563.373535,24.6594459475888,9329410.49028565
"6055","C2.5_a",671283.23782623,677406.220635008,684289.608141116,692027.861114887,700060.96466775,707963.760496944,714928.961569852,720379.605348893,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",5568340.21980068,2.88920190102048,2612971.1526234
"6056","C2.7_a",10102177.0240408,10274236.0238536,10429747.8486534,10708110.6213801,10960912.4406534,11207400.346057,11455898.6980166,11701567.7532235,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",86840050.7558784,19.2170038572119,6028026.74253358
"6057","C2.7_b",4563826.66834093,4641557.18622879,4711812.24229987,4837567.2595224,4951774.69044138,5063129.70564529,5175392.97355408,5286378.05954807,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",39231438.7855808,8.68160144891953,6028026.74253358
"6058","C2.7_c",28888.3475084723,29112.0411414347,29111.4867242242,29569.8368892225,29862.0793627888,30112.0184757079,30408.7624606054,30754.885966044,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",237819.4585285,8.68160144891953,36963.7589716429
"6059","C2.7_d",1010469.62208231,1029598.87102292,1048865.09764403,1075414.51295754,1100606.71909774,1125314.35729366,1149530.8851155,1172663.31928423,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",8712463.38449794,8.68160144891953,1338561.1176122
"6060","C2.7_e",638396.097346913,644264.215390313,650098.233335198,655802.153166269,661128.886888535,666242.755047872,671193.507702436,675955.615524596,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",5263081.46440213,8.68160144891953,822733.130372968
"6061","C2.7_f",300239.8655626,302292.654743695,303295.906709117,308267.24599378,312250.419609628,316127.10012238,320476.335013187,325281.64334611,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",2488231.1711005,8.68160144891953,387309.166669942
"6062","C2.7_g",1193953.42538247,1203198.66792303,1203175.75389766,1222119.33484718,1234197.69627835,1244527.66270925,1256792.07129566,1271097.33208646,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",9829061.94442006,358.809993707773,36963.7589716429
"6063","C2.7_h",41762640.3232749,42553250.8727685,43349522.7004225,44446808.2182657,45488000.3738644,46509165.3694904,47510032.8069675,48466094.727958,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",360085515.393012,358.809993707773,1338561.1176122
"6064","C2.7_i",26384867.0109846,26627395.9280994,26868515.4904764,27104258.1067135,27324411.6468887,27535767.4679166,27740381.7362961,27937199.3266633,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",217522796.714039,358.809993707773,822733.130372968
"6065","C2.7_j",12408893.0950345,12493734.7313945,12535199.066462,12740664.1788545,12905288.4717858,13065511.4120546,13245264.9924264,13443868.0569467,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",102838424.004959,358.809993707773,387309.166669942
"6066","C2.7_k",263864.664239121,265907.870252783,265902.806234806,270089.352812306,272758.680372194,275041.611235279,277752.055365633,280913.529469371,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",2172230.56998149,79.2972962785493,36963.7589716429
"6067","C2.7_l",9229576.99385138,9404302.55914653,9580279.27145395,9822780.25062523,10052884.5517687,10278562.8345018,10499755.3406108,10711045.7916542,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",79579187.5936125,79.2972962785493,1338561.1176122
"6068","C2.7_m",5283679.37256015,5332246.79706433,5380531.99241975,5427740.43194408,5471827.09414083,5514151.97648233,5555126.83486301,5594540.37603975,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",43559844.8755142,71.8531937884289,822733.130372968
"6069","C2.7_n",2484932.45977863,2501922.35037702,2510225.75595424,2551370.9993878,2584337.69883794,2616423.00910904,2652419.41130272,2692190.5011057,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",20593822.1858531,71.8531937884289,387309.166669942
"6070","C3.1_a",773528274.368668,782749267.050407,789901726.152376,803914004.209385,815710024.335665,826875625.531443,838428259.819353,850345903.210899,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",6481453084.6782,1054.99804693172,8266789.79513468
"6071","C3.3_a",1676517.67218418,1676537.36817792,1674900.88113547,1668497.02734918,1660014.40804236,1649920.68984471,1638660.20650429,1626478.18344804,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",13271526.4366861,968.946091429706,18881.7105499354
"6072","C3.3_b",264153180.060125,264002490.779236,263960118.894013,263427781.213741,262924820.948495,262500112.121787,262164848.154851,261891699.976714,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",2105025052.14896,50.0196634341449,58020149.8829215
"6073","C3.4_a",483072031.550369,483890743.397956,484472616.60895,484534293.549562,484074129.364949,483134145.31119,481801017.722803,480116075.456833,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",3865095052.96261,1687.05539097351,3144139.55554732
"6074","C3.5_a",353511589.840019,356645280.105285,359303185.527485,363943001.650532,367933682.912625,371682901.178777,375459442.293147,379275484.051741,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",2927754567.55961,1687.05539097351,2348759.75680072
"6075","C4.1_a",434718895.409554,446378094.077506,458276586.71544,467566626.252503,476066237.054226,484146121.045847,491781499.983202,498740780.876002,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",3757674841.41428,4129.92445300981,1213540.69254813
"6076","C4.2_a",8357103.45119809,8427597.83336875,8489184.66249485,8598525.2885591,8695063.70625713,8787539.82953984,8881212.39698457,8975696.81785826,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",69211923.9862606,349.358475346526,268273.755670983
"6077","C4.2_b",3093879.22253068,3099122.73780181,3102849.39825835,3103244.41389289,3100297.2500814,3094277.03582039,3085738.89766021,3074947.53006413,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",24754356.4861099,349.358475346526,97241.4295530099
"6078","C4.3_a",8453037.33542753,8524867.44862674,8592495.42904137,8626130.46009426,8652504.99994868,8673222.62056344,8688455.01223837,8697238.87172773,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",68907952.1776681,1197.15670946918,78440.8441859694
"6079","C4.4_a",68323363.1732729,69734169.0689944,71103965.0983797,72112172.3206006,73002864.5787865,73815099.2220533,74553831.4210634,75206460.4948565,"Baseline","Russian Federation","UMIC","Central and Eastern Europe",577851925.378008,8870.24056450377,87459.8073328344
"6080","C1.2_a",33639540.8875076,36497534.8349468,39388242.4724981,42596248.1631439,45837236.2400816,49150606.810837,52544063.4009297,55999157.3121105,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",355652630.122055,131.734956225585,3392236.0636588
"6081","C2.14_a",44478615.6484281,48233979.6049997,52041011.1298404,56265235.1654311,60545577.3979587,64930014.2573648,69423288.3567491,73998354.8664065,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",469916076.427178,48.3973530686477,12206722.3243128
"6082","C2.14_b",116068903.666396,124861202.054636,133647063.999367,142334624.403792,150895277.82219,159315089.346964,167581322.821965,175673799.279253,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",1170377283.39456,48.3973530686477,30802519.0879937
"6083","C2.4_a",101018386.291902,108343818.502867,115620545.817006,122849281.626779,129936010.127102,136945405.356412,143941612.155167,150967208.729689,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",1009622268.60692,1.53309190921101,841367699.035873
"6084","C2.4_b",591067083.649609,633928804.296151,676505548.490557,718801490.352169,760266535.489583,801279097.147059,842214492.186934,883321849.279355,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",5907384900.89142,179.404996853886,42068384.9517937
"6085","C2.4_c",81242925.5386193,87134323.7830331,92986551.6501385,98800182.8779701,104499606.289867,110136835.26955,115763457.59909,121413716.332376,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",811977599.340644,24.6594459475888,42068384.9517937
"6086","C2.4_d",261086268.022123,280019155.665798,298826163.455187,317509135.183106,335825083.04718,353941159.819821,372023150.539013,390181100.369756,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",2609411216.10198,283.024322744999,11779147.7865022
"6087","C2.4_e",22748019.1508134,24397610.6592493,26036234.4620388,27664051.2058316,29259889.7611629,30838313.8754741,32413768.1277451,33995840.5730652,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",227353727.81538,24.6594459475888,11779147.7865022
"6088","C2.5_a",724559.685272756,785582.791980539,848935.655318142,914984.37108896,983143.083128763,1052855.50304728,1122593.00585604,1190986.24690345,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",7623640.34259593,2.88920190102048,3324344.11761741
"6089","C2.7_a",10903937.1053139,11940948.9010157,13007279.8315445,14287996.7902218,15603671.4654708,16976613.0571484,18404848.1325834,19869356.3699747,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",120994651.653273,19.2170038572119,7805338.18770858
"6090","C2.7_b",4926035.13408228,5394522.47867595,5876255.23058111,6454840.44015504,7049218.38022409,7669467.60326399,8314696.57820851,8976312.55800236,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",54661348.4031933,8.68160144891953,7805338.18770858
"6091","C2.7_c",31181.0735012082,33847.2620670485,36342.0309961243,39530.2040219516,42638.6431511082,45807.4669016315,49122.8628672347,52564.701150374,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",331034.244656681,8.68160144891953,47700.8086596106
"6092","C2.7_d",1090665.62383487,1195891.10510608,1306130.96261431,1431218.39861733,1560758.07987462,1695736.95970612,1834954.58081728,1976393.57352701,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",12091749.2840976,8.68160144891953,1727807.95409538
"6093","C2.7_e",689062.454279208,747254.257470087,806805.092190766,867642.232506535,929384.768927182,992185.164860022,1055797.34128387,1119911.66652622,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",7208042.97804388,8.68160144891953,1046765.70375075
"6094","C2.7_f",324068.426321536,351302.144834387,378197.874490535,411270.41931367,444476.515083481,478866.158227134,514934.856729769,552448.175260541,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",3455564.57026105,8.68160144891953,498732.54919356
"6095","C2.7_g",1288711.63374616,1398905.02469616,1502013.65379079,1633780.626747,1762252.20321087,1893219.47194305,2030244.56029295,2172495.50097281,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",13681622.6753998,358.809993707773,47700.8086596106
"6096","C2.7_h",45077135.5870269,49426097.5262457,53982303.2921527,59152158.4610687,64506024.6216285,70084692.4869968,75838547.2393507,81684211.1278406,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",499751170.342311,358.809993707773,1727807.95409538
"6097","C2.7_i",28478904.0753484,30883967.3185317,33345199.2418284,35859594.0873343,38411408.8918888,41006944.9576814,43636031.8556083,46285872.5298365,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",297907922.958058,358.809993707773,1046765.70375075
"6098","C2.7_j",13393725.8803547,14519293.6025923,15630892.2685147,16997778.2825422,18370183.9480555,19791505.5455267,21282222.3860687,22832645.2735026,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",142818247.187157,358.809993707773,498732.54919356
"6099","C2.7_k",284806.304258099,309159.132003518,331946.221698826,361066.828363829,389459.149762002,418403.021152345,448685.675534949,480123.247472201,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",3023649.58024577,79.2972962785493,47700.8086596106
"6100","C2.7_l",9962083.1044745,10923207.1797399,11930132.3068572,13072674.4440213,14255883.1578661,15488773.228704,16760379.7420185,18052276.1480253,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",110445409.311707,79.2972962785493,1727807.95409538
"6101","C2.7_m",5703019.00530302,6184642.92413574,6677514.85480702,7181032.88179349,7692044.4112359,8211811.30510939,8738296.89267976,9268938.51028434,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",59657300.7853487,71.8531937884289,1046765.70375075
"6102","C2.7_n",2682149.32166582,2907548.9400884,3130151.19687651,3403875.8070461,3678705.75038591,3963331.31257678,4261853.56085723,4572332.19338811,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",28599948.0828849,71.8531937884289,498732.54919356
"6103","C3.1_a",835909586.817754,911238361.584322,986897227.356308,1074520080.15934,1162929646.82794,1253925956.59158,1348111518.09182,1444829120.03256,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",9018361497.46162,1054.99804693172,10671446.7707202
"6104","C3.3_a",1858747.85394333,2041439.65140589,2222260.04981777,2396211.91647599,2565900.6495148,2731423.84556034,2892871.25415607,3050180.28946685,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",19759035.5103411,968.946091429706,25577.1388415986
"6105","C3.3_b",292865482.240574,321473115.640704,350249953.698302,378374575.770006,406491447.928611,434692348.502195,462991920.801168,491341929.627881,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",3138480774.20944,50.0196634341449,78681139.004152
"6106","C3.4_a",522029453.449592,562147628.23999,602238866.070194,641888440.028687,680966055.931839,719407605.767334,757154499.516185,794114590.717052,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",5279947139.72087,1687.05539097351,3982791.3830619
"6107","C3.5_a",382020589.020666,414900528.487615,448160468.202199,485040416.89967,522306973.576089,560408330.829755,599432290.012663,639168345.636746,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",4051437942.6654,1687.05539097351,3014821.68998797
"6108","C4.1_a",469776870.845808,518899834.929794,570587694.941328,621156437.23332,672546762.21749,725136827.79894,778582078.531771,832215786.335973,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",5188902292.83442,4129.92445300981,1560091.20883593
"6109","C4.2_a",9031063.40693987,9803727.02815152,10587408.3362585,11457298.580041,12339495.4316819,13243877.5975209,14171378.0288528,15116196.6826344,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",95750445.0920809,349.358475346526,344237.3374318
"6110","C4.2_b",3343385.61144444,3600326.14892808,3857094.16617453,4111033.50656374,4361309.68902203,4607512.12789271,4849265.5780145,5085979.87890708,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",33815906.7069471,349.358475346526,123179.114940059
"6111","C4.3_a",9371845.74145227,10381851.0997371,11404638.1138055,12396155.5817883,13386681.8014155,14376530.0328231,15362696.0622597,16340348.6763768,"Adjusted","Russian Federation","UMIC","Central and Eastern Europe",103020747.109658,1197.15670946918,106935.689231875
